tokens,ner_tags,confidence_score
"['Comuni', 'di', 'u', 'dipartimentu', 'di', 'Doubs\n']","[0, 0, 0, 5, 3, 6]",0.6307502041260401
"['Emerson', 'Aparecido', 'Vivas', 'Vergílio\n']","[1, 1, 2, 0]",0.7894958636977456
"['Sud', 'di', 'Los', 'Angeles\n']","[5, 4, 4, 4]",0.6320329223360334
"['Guerra', 'Birmana–Siamese', '(1759–60)\n']","[0, 4, 4]",0.8586439064570835
"['Eventu', 'Dance4life', '2006.\n']","[0, 0, 3]",0.8686528007189432
"[""''"", ""'Megahertz"", ""''"", ""'"", 'da', 'Mighty', 'Med', ""''\n""]","[0, 0, 0, 1, 1, 1, 2, 0]",0.9220451480812497
"['""U', 'Scimmia', 'Verde""\n']","[0, 0, 5]",0.870449013180203
"['""Elégie""', '(Jules', 'Massenet)\n']","[1, 1, 1]",0.8681542774041494
"['Hè', 'ghjuntu', 'à', 'Rossland,', 'British', 'Columbia', 'in', '1898.\n']","[0, 0, 0, 0, 0, 5, 5, 0]",0.940646391775873
"['Château', 'de', 'Ferrières', '-', 'Ferrières-en-Brie,', 'Seine-Maritime\n']","[1, 1, 1, 2, 2, 2]",0.6777626957212176
"['Tutti', 'i', 'diplomi', '(sia', 'tradiziunali', 'in-presenza,', 'sia', 'a', 'distanza)', 'sò', 'ricunnisciuti', 'da', ""l'Associazione"", 'di', 'Scole', 'è', 'Coleghji', 'di', 'New', 'England', 'è', 'di', 'u', 'Statu', 'di', 'Connecticut.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9400400565220759
['Ifni\n'],[1],0.936865821480751
"['Oslo', '–', 'Stadiu', 'Ullevaal', '(', '25,572', ')\n']","[1, 1, 2, 0, 0, 0, 0]",0.8233858426411946
"['Tommy', 'Aaron', '(', '1', ')\n']","[1, 1, 2, 2, 0]",0.9637539386749268
"[""'"", ""'"", ""'"", 'Sam', 'Lowes', ""'"", ""'"", ""'\n""]","[0, 0, 0, 1, 2, 2, 0, 0]",0.9599395015022971
"['U', 'Malwa', 'Subah', 'esistia', 'da', 'u', '1568', 'à', 'u', '1743.\n']","[0, 0, 0, 5, 5, 0, 0, 0, 0, 0]",0.9546150788664818
"['San', 'Cristóbal', 'de', 'La', 'Laguna,', 'Spagna\n']","[0, 6, 6, 6, 6, 6]",0.7441601653893789
"['Università', 'di', 'Massachusetts', 'Boston\n']","[3, 3, 4, 4]",0.9152197295969183
"['A', 'canzone', 'cuntene', 'campioni', 'da', '``', 'Try', 'Again', ""''"", 'da', 'Aaliyah', ',', '``', 'Breathe', 'and', 'Stop', ""''"", 'da', 'Q-Tip', ',', 'è', '``', 'N.T', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0]",0.9610709502146795
"['Chjesa', 'di', 'a', 'Santissima', 'Trinità,', 'Blythburgh\n']","[0, 0, 0, 0, 0, 0]",0.9031306465466817
"['""Pick-Up""', '(1933)', 'cun', 'Sylvia', 'Sidney\n']","[0, 3, 3, 0, 0]",0.9034118670970201
"[':', 'Hans', 'N.', 'Andersen', '(', '11', ')\n']","[0, 1, 2, 2, 2, 2, 0]",0.9421642856164412
"['Kevin', 'Johnson', '(', '9', ')\n']","[1, 1, 2, 2, 2]",0.9650086164474487
"[""'"", ""''"", 'Riccardo', 'Patrese', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 2]",0.9603952368100485
"['U', 'fundatore', 'Mustafa', 'Kemal', 'Atatürk', 'hè', 'mortu.\n']","[0, 0, 0, 0, 5, 1, 6]",0.8771392740309238
"['Hè', 'statu', 'presentatore', 'TV', 'per', 'Parlamentet', 'in', 'u', '2011.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9858387580939701
"[""'"", ""''"", 'James', 'Auckland', ""''"", ""'"", ""'"", ""''"", 'Travis', 'Rettenmaier', ""''"", ""'7–5"", ',', '6–7', '(', '6', ')', ',', '[10–4]\n']","[0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]",0.9803181409835815
"['""7th', 'US', 'Army', 'HQ,', 'Heidelberg"",', 'FRG\n']","[0, 0, 0, 0, 0, 0]",0.9251375384628773
"['Hè', 'natu', 'in', 'Upton,', 'Massachusetts', 'è', 'mortu', 'in', 'Worcester,', 'Massachusetts.\n']","[0, 0, 0, 0, 5, 5, 0, 5, 5, 5]",0.7935197548224375
"['Jesús', 'Rubio', 'Martín\n']","[1, 1, 2]",0.9512385949492455
"['Amanda', 'Magarian', '/', 'Jered', 'Guzman\n']","[1, 1, 2, 2, 0]",0.8852785180012385
"['Hè', 'sepoltu', 'in', 'u', 'Cimiteriu', 'di', 'Père', 'Lachaise.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9360188941160837
"['Sivaji', 'Ganesan,', 'Sripriya,', 'V.K.', 'Ramasamy\n']","[3, 3, 3, 4, 4]",0.781912176381974
"['Tutti', 'dui', 'i', 'so', 'genitori', 'eranu', 'membri', 'di', 'i', 'Plymouth', 'Brethren.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.935247678505747
"['Bourke-White,', 'Margaret.\n']","[3, 3]",0.8642465580593456
"['Marquis', 'de', 'Condorcet\n']","[1, 2, 2]",0.9239092128617423
"['*12', 'aostu', '1681', ':', 'Charles', 'Bertie\n']","[0, 0, 0, 0, 0, 0]",0.8431284794440637
"['Chita', 'Rivera', 'hà', 'ghjucatu', 'u', 'rolu', 'di', '""The', 'Leader"".\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9804155468940735
"['Cate', 'Blanchett\n']","[1, 1]",0.9225742916266123
"['Fundazione', 'di', 'Software', 'Libaru', 'Europa\n']","[0, 0, 0, 0, 3]",0.923552829027176
"['Way', 'of', 'the', 'Blade', ""''"", '(', '2006', ')\n']","[3, 4, 4, 4, 0, 0, 0, 0]",0.9167404770851135
"['Monarca', '–', 'Imperatore', 'Go-Daigo', '(1318–1339)\n']","[0, 0, 4, 4, 4]",0.9191093402249473
"['Santuariu', 'Bhagwan', 'Mahaveer', 'è', 'Parcu', 'Naziunale', 'di', 'Mollem\n']","[0, 0, 0, 4, 4, 4, 4, 4]",0.8760818938414255
"['NBA', 'Novice', 'di', ""l'Annu"", ':', '2007\n']","[0, 0, 0, 0, 0, 0]",0.8745972514152527
"['Un', 'Culombu', 'mudernu', '(', 'ride', ').\n']","[0, 0, 0, 0, 0, 0]",0.8982928670369662
"['1–1', 'Rodrigo', 'Taddei', '(', '54', ')\n']","[0, 0, 0, 1, 1, 2]",0.9658514062563578
"['Blueberry', ""''"", '-', 'Jean-Michel', 'Charlier,', 'Jean', 'Giraud', 'ecc.\n']","[0, 1, 0, 0, 0, 1, 1, 1]",0.8900888278370812
"['Duranti', 'u', 'so', 'tempu', ""cum'è"", 'u', 'Presidente', 'di', 'Cuba,', 'parechje', ""'"", ""''"", 'pruvate', ""''"", ""'"", 'sò', 'state', 'fatte', 'da', 'i', 'Stati', 'Uniti', ""'"", ""''"", 'per', 'assassinà', 'Fidel', 'Castro', ""''"", ""'"", '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9831937281590588
"['Patrick', 'Duggan', '...', 'Proprietariu\n']","[1, 1, 2, 2]",0.9659462223450342
"['Hè', 'carattarizata', 'da', 'Michelle', 'Fairley', ""cum'è"", 'a', 'narratrice.\n']","[0, 0, 0, 0, 0, 0, 1, 1]",0.9806254129660757
"['Double', 'Bayou,', 'Texas\n']","[3, 4, 4]",0.8837731331586838
"[""L'album"", 'hè', 'statu', 'un', 'successu', 'cummerciale', 'è', 'hà', 'vindutu', 'guasi', 'ottu', 'milioni', 'di', 'copie,', 'secondu', ""''"", 'Billboard', ""''.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9624195579025481
"['Jaipur', '(Palazzu', 'di', 'i', 'Venti)\n']","[5, 5, 5, 0, 0]",0.866129416685838
"['Regione', 'di', 'Nord,', 'Portogallo\n']","[0, 0, 0, 0]",0.9405609236823188
"['Copia', 'digitalizata', 'da', 'Internet', 'Archive.\n']","[0, 0, 0, 0, 0]",0.8931855201721192
"['E', 'so', 'sub-custituenze', 'sò', 'Bishan', 'East-Thomson,', 'Bishan', 'North,', 'Toa', 'Payoh', 'West-Balestier,', 'Toa', 'Payoh', 'Central', 'è', 'Toa', 'Payoh', 'East-Novena.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 2, 2, 0, 1]",0.7835270120037927
"['US', 'Amateur', '–', 'Bobby', 'Jones\n']","[0, 0, 0, 1, 2]",0.8766403264469571
"['Portu', 'di', 'Spagna,', 'Trinidad', 'è', 'Tobago\n']","[0, 0, 0, 5, 5, 0]",0.8329869111378988
"['(', '82.07', ')', ""'"", ""''"", 'Colin', 'Osborne', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9777072633014006
"['""10.000', 'metri', 'donne""\n']","[0, 0, 0]",0.9672066304418776
"['Parcu', 'di', 'Fauna', 'Selvaggia', 'di', 'New', 'Forest', '-', 'Hampshire\n']","[0, 0, 0, 0, 0, 0, 0, 6, 4]",0.728387721379598
"['—', 'Prugrammà', 'lezioni', 'di', 'Willie', 'Maiden\n']","[0, 0, 0, 0, 0, 0]",0.9698499486996577
"['Henricu', 'I', 'di', 'Werle\n']","[1, 1, 2, 2]",0.954657793045044
"['Venice', 'Canal', 'Districtu', 'Stòricu\n']","[0, 0, 3, 4]",0.7974406745698717
"['Richard', 'Hanson', 'Weightman\n']","[1, 1, 2]",0.957665741443634
"['Tutti', 'i', 'brani', 'scritti', 'da', 'Ray', 'Davies\n']","[0, 0, 0, 0, 0, 3, 4]",0.9154376983642578
"['""California', 'Gurls""', '-', 'Katy', 'Perry\n']","[3, 3, 3, 4, 4]",0.6448025584220887
"['Brian', ""O'Driscoll"", '(', 'capitanu', '.\n']","[1, 1, 2, 2, 2]",0.8746029947485242
"['Vittoria', 'spartuta', 'cù', 'Eugen', 'Bönsch\n']","[0, 0, 0, 0, 0]",0.9288863702253862
"['19', ',', ',', 'Stoccolma', ',', 'Circu\n']","[0, 0, 0, 5, 5, 5]",0.9547699044148127
"['Distrettu', 'Scolasticu', 'di', 'Waverly', '(disambiguazione)\n']","[5, 5, 6, 6, 0]",0.8189470287826326
"['Si', 'trova', 'in', 'Europa.\n']","[0, 0, 0, 5]",0.9576910734176636
"['Lone', 'Tree,', 'Iowa\n']","[1, 1, 2]",0.7903308719396591
"[""''Metanarsia"", ""guberlica''"", 'Nupponen,', '2010\n']","[0, 0, 5, 3]",0.8054904990336474
"['Dwyane', 'Wade', '(', '39', ')\n']","[1, 1, 1, 2, 2]",0.9559510767459869
"['2004:', 'Real', 'Gone', 'Tour\n']","[0, 0, 3, 4]",0.8203766005379813
"['Sustituitu', 'da', 'Robbie', 'Groff.\n']","[0, 0, 0, 0]",0.9714043277960557
"['Interstate', '88', '(Illinois)\n']","[3, 3, 4]",0.937267416715622
"['Stazioni', 'di', 'a', 'Ferrovia', 'di', ""l'Isola"", 'di', 'Man\n']","[0, 0, 0, 0, 0, 0, 6, 6]",0.8481570283571879
"['632,', 'Uffiziu', 'di', 'Investicazioni', 'Spiciali', 'di', 'a', 'Forza', 'Aerea\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9375323471095827
"['``', 'Gin', 'è', 'Succo', ""''\n""]","[0, 0, 1, 1, 0]",0.8888500224460255
"['Ci', 'hè', 'qualchì', 'intimità', 'chì', 'u', 'Babbu', 'Set', 'pò', 'esse', 'unu', 'di', 'i', 'Grandi', 'Antichi', 'chì', 'H.', 'P.', 'Lovecraft', 'hà', 'creatu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9500102924578118
"[""'"", ""''"", 'Dušan', 'Lajović', ""''"", ""'"", '7–6', '(', '7–5', ')', ',', '7–6', '(', '7–5', ')\n']","[0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.9714254875977834
"['Vandré', 'Sagrilo', 'Monteiro\n']","[1, 1, 2]",0.9458327227168613
"['San', 'Cristóbal', 'de', 'La', 'Laguna\n']","[3, 4, 4, 4, 4]",0.8099952406353421
"['Siah', 'Piran-e', 'Kasmai\n']","[1, 3, 4]",0.7221570909023285
"['U', 'diploma', 'hè', 'ricunnisciutu', 'da', 'u', 'Bangladesh', 'Medical', 'and', 'Dental', 'Council.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.8512415170669556
"['prima', 'di', 'u', '1870', 'è', 'a', 'Terza', 'Republica', 'o\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9605900794267654
"['Owl', 'Eyes', '–', '``', 'Pumped', 'Up', 'Kicks', ""''"", '(', 'Foster', 'the', 'People', ')\n']","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8264698286851248
"['K', '(', 'Eighth', 'Avenue', 'Locale', ')\n']","[0, 0, 4, 4, 4, 0]",0.8262245170772076
"[""'"", ""''"", 'WCAU-TV', ""''"", ""'\n""]","[0, 0, 0, 3, 3]",0.9008631591613476
"['Elencu', 'di', 'Unità', 'B-52', 'di', ""l'Aeronautica"", 'di', 'i', 'Stati', 'Uniti\n']","[0, 0, 0, 0, 0, 4, 4, 4, 0, 0]",0.7794791119439262
"['Esplosivu', 'Altamente', '(', 'HE', ')\n']","[5, 5, 6, 6, 0]",0.7523864077197181
"['U', 'so', 'figliolu,', 'Ghjuvanni', 'V,', 'si', 'hè', 'avvicinatu', 'à', 'Guaimar', 'IV', 'di', 'Salerno', 'è', 'infine', 'li', 'fece', 'omagiu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9733200022152492
"['(**', 'Rappresenta', 'NFL', 'Combine', '**)\n']","[0, 0, 0, 0, 0]",0.9044108115709745
"['Francisco', 'Clavet', 'Marcelo', 'Ríos', 'Takao', 'Suzuki', 'Sjeng', 'Schalken\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.9341573872064289
"['Capu', 'allenatore', ':', 'Todor', 'Veselinović\n']","[0, 0, 0, 0, 1]",0.9051059583822886
"['Cunsigliu', 'di', 'Ghjesgi', 'di', 'Malaysia\n']","[0, 0, 0, 0, 6]",0.6140349071759444
"[""''A"", 'Famiglia', ""Partridge''\n""]","[0, 0, 0]",0.9280410170555115
"['Sir', 'Henry', 'Ayers\n']","[1, 2, 2]",0.9177267040525164
"['Pedro', 'Téllez-Girón,', '1u', 'Duca', 'di', 'Osuna\n']","[0, 0, 1, 1, 2, 2]",0.9069700241088867
"['BP', 'Ford', 'Abu', 'Dhabi', 'Squadra', 'Mondiale', 'di', 'Rally\n']","[3, 3, 4, 4, 4, 4, 4, 4]",0.9017088688336886
"['Pivetta', 'cumuna,', ""''Charadrius"", ""hiaticula''\n""]","[0, 0, 5, 6]",0.7365156908830007
"['Villefranche', 'vicinu', 'à', 'Nizza.\n']","[3, 3, 3, 0]",0.9025179495414098
"[""``L'amore"", 'ùn', 'hà', 'micca', 'bisognu', 'di', 'travestimentu``\n']","[0, 0, 0, 0, 0, 0, 0]",0.9785308092832565
"['Distrettu', 'di', 'Mang', 'Thít\n']","[5, 0, 0, 6]",0.5953199366728464
"['(Vede', ""l'articulu:"", 'Entropia', '(vedute', 'statistiche)).\n']","[0, 0, 0, 0, 0]",0.9843428574110332
"['Lancelot', 'Strong,', 'u', 'Scudu', ""''"", '1-2', '(1983)\n']","[1, 1, 0, 0, 0, 0, 0]",0.8912854310539033
"['Attenti,', 'Houndour!\n']","[0, 0]",0.9038488864898682
"['Midnight', 'at', 'Minton', ""'s"", ""''"", '(', '1941', ')\n']","[1, 1, 4, 4, 4, 4, 0, 0]",0.7787114999123982
"['Sistemi', 'ghjuridichi', 'di', 'u', 'mondu\n']","[0, 0, 0, 0, 0]",0.8803320906379006
"['Questa', 'hè', 'stata', 'a', 'prima', 'pruduzzione', 'à', 'chì', 'Charlie', 'Chaplin', 'hè', 'ghjuntu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9374953454191034
"['Milt', 'Pappas,', '2012\n']","[1, 1, 2]",0.7600699332025316
"['Hè', 'mortu', 'in', 'Romillé.\n']","[0, 0, 0, 0]",0.9799104465378655
"['I', 'porti', 'di', 'Cádiz,', 'La', 'Spezia,', 'Napoli', 'è', 'Toulon', 'sò', 'stati', 'visitati.\n']","[0, 0, 0, 0, 5, 5, 5, 0, 0, 5, 5, 5]",0.9492082476615906
"['Conferenza', 'Geneva', 'II', 'nantu', 'à', 'a', 'Siria\n']","[0, 0, 0, 0, 0, 1, 5]",0.8238357947422907
"['Ponte', 'di', 'Stoke,', 'Ipswich\n']","[5, 6, 6, 6]",0.6775892853736878
"['""Teniorhinus', 'niger""', '(Druce,', '1910)\n']","[0, 5, 3, 5]",0.7422553439935048
"['Aloha', 'Bowl:', '22', 'Michigan', 'State', '33,', '23', '13\n']","[3, 3, 4, 0, 0, 1, 3, 4]",0.7540412034307208
"[""''"", 'Scoparia', 'niphospora', ""''"", '(', 'Meyrick', ',', '1884', ')\n']","[0, 0, 5, 5, 5, 6, 6, 6, 6]",0.8336302906274795
"['1973', ""''North"", ""Face'',"", 'Wetterhorn', 'Peak,', 'San', 'Juan', 'Mountains,', 'Colorado.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5]",0.8464662121689838
"['U', 'EAF', 'hè', 'guidatu', 'da', 'un', 'Air', 'Marshal', '(equivalente', 'à', 'Lieutenant', 'General).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0]",0.8825461372733117
"['Pic', 'du', 'Midi', 'de', 'Bigorre,', 'Francia', ""(''ETs'')\n""]","[0, 0, 0, 6, 6, 6, 6]",0.8909494469040319
"['Arnold,', 'Nebraska', '–', '$18,574\n']","[1, 1, 0, 5]",0.8299664648679587
"['West', 'Melbourne,', 'Victoria\n']","[1, 2, 2]",0.7489404413435194
"['U', 'libru', 'dettu', 'tratta', 'di', 'u', 'Statu', 'Islamicu,', 'e', 'cundizioni', 'chì', 'anu', 'purtatu', 'à', 'a', 'so', 'creazione,', 'u', 'so', 'finanziamentu', 'è', 'i', 'so', 'piani', 'futuri', 'di', 'espansione.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9918388596602848
"['James', 'Fall,', '1682\n']","[1, 1, 2]",0.9088695304734367
"['Cumuna', 'di', 'Roosevelt,', 'New', 'Mexico\n']","[0, 0, 0, 1, 2]",0.7323674311240514
"['""Sempre', 'Insodisfattu""', ""nant'à"", 'YouTube\n']","[0, 0, 6, 6]",0.871794052918752
"['Cryptocloser', '-', 'Campione', 'Canadese', 'di', '3', 'Anni', 'Maschju', '1997\n']","[1, 1, 1, 1, 1, 1, 0, 0, 0]",0.7334830678171582
"[""''"", 'Mythimna', 'impura', ""''"", '(', 'Hübner', ',', '1808', ')\n']","[0, 0, 3, 3, 3, 4, 4, 0, 0]",0.8506850793081171
"['Nicolaus', 'Olahus', '(', '1543', '-', '1548', ')\n']","[1, 1, 1, 2, 2, 0, 0]",0.9402015507221222
"['Roy', 'Stewart', ""cum'è"", 'Nosha', '(micca', 'accreditatu)\n']","[1, 1, 2, 2, 2, 0]",0.9145183324813843
"['Palau', 'Municipale', 'di', 'Sport', 'di', 'Badalona\n']","[5, 5, 6, 6, 6, 6]",0.7616164207458496
"['Glenwood', '(maggioranza', 'vasta)\n']","[1, 1, 2]",0.9133089317215813
"['Imperial', 'College', 'Business', 'School\n']","[3, 4, 4, 4]",0.9209677577018738
"['53', 'piedi', '(16', 'm)', '-', 'Squaw', 'Island', 'Light,', 'Michigan\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3]",0.8616320596021765
"['José', 'Luís', 'Ábalos', 'Meco\n']","[1, 1, 2, 2]",0.9608119563622908
"['U.S.', 'Route', '211\n']","[0, 0, 0]",0.8999067023396492
"['U', 'so', 'singulu', 'di', 'debutu,', '""Ca', ""n't"", 'Say', 'No"",', 'hè', 'statu', 'publicatu', 'in', 'u', 'Regnu', 'Unitu', 'u', '16', ""d'aprile"", '2012.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.983915322705319
"['Sicondu', 'i', 'rapporti,', 'era', 'opposta', 'à', 'u', 'traslamentu', 'da', 'St', 'Albans,', 'Hertfordshire', 'à', 'York,', 'North', 'Yorkshire,', 'risultendu', 'in', 'u', 'so', 'maritu', 'chì', 'rifiutò', ""l'offerta.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 0]",0.9315282163711694
"['A', 'so', 'intervista', 'cù', 'Francis', 'Ona,', 'capu', 'di', ""l'Armata"", 'Rivoluzionaria', 'di', 'Bougainville,', 'hè', 'stata', 'liberata', 'separatamente', 'è', 'largamente', 'diffusa', 'in', 'u', '1997.\n']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.9309600681066513
"['Elencu', 'di', 'opere', 'di', 'Auguste', 'Carli\n']","[0, 0, 0, 0, 0, 1]",0.8091581626371904
"['In', 'settembre', '2011,', 'hà', 'firmatu', 'un', 'cuntattu', 'di', 'un', 'annu', 'cù', 'PAOK', 'in', 'Grecia.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9773446122805277
"['Sei', 'Canzoni', 'di', 'Celan', '•', 'A', 'Ballata', 'di', 'Kastriot', 'Rexhepi\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9484212464756436
"['E.A.', 'Diddle', 'Arena,', 'Bowling', 'Green,', 'Kentucky\n']","[0, 0, 0, 0, 1, 1]",0.7710445150732994
"['Ards', '(', 'circoscrizzioni', 'di', 'u', 'Parlamentu', 'di', ""l'Irlanda"", 'di', 'u', 'Nordu', ')\n']","[5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9573289881581846
"['1968–69', 'Liga', 'Nacional', 'Honduran\n']","[0, 0, 0, 3]",0.9329405605793
"['Tamburi', 'è', 'Fucili\n']","[3, 3, 4]",0.889757147857121
"['Pat', 'Garrity,', 'George', 'McCloud', '(15)\n']","[1, 2, 2, 0, 1]",0.9209193214774132
"['Hà', 'cuminciatu', 'vincendu', 'Iván', 'Navarro', 'in', 'set', 'diritti', 'è', 'infine', 'hà', 'persu', ""contr'à"", 'David', 'Ferrer,', 'classificatu', '12esimu.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.9759200811386108
"['Aspropotamos,', 'Trikala\n']","[3, 3]",0.859008616871304
"['In', '1606', 'è', '1607', 'a', 'Plymouth', 'Company', 'hà', 'mandatu', 'navi', 'in', ""l'area"", 'per', 'colonizà,', 'ma', 'i', 'coloni', 'di', 'a', 'Colonia', 'Popham', 'è', 'quelli', 'chì', 'si', 'stantaru', 'longu', 'à', 'u', 'fiume', 'Kennebec', 'riturnonu', 'in', 'Inghilterra', 'in', '1608.\n']","[0, 0, 0, 0, 0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.9629844612088697
"['Università', 'di', 'i', 'Prufessiunali', 'di', 'Bangladesh\n']","[0, 0, 0, 0, 0, 0]",0.8461724996566773
"['King', 'Edward', 'Point\n']","[3, 4, 4]",0.7964090804258982
"['The', 'Power', 'Team', '(serie', 'TV)\n']","[3, 4, 4, 4, 0]",0.8582588367991977
"['Barbara', 'Schett', 'Amanda', 'Coetzer', 'Jana', 'Novotná', 'Lindsay', 'Davenport\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.9584826312281869
"['Bad', 'Schwartau,', 'Schleswig-Holstein\n']","[5, 6, 6]",0.7849594871203105
"['""Regnu', 'di', 'Pamplona""', '-', 'García', 'Sánchez', 'II', '(994–1004)\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9487983162204424
"['Dwight', 'Howard', '(12)\n']","[1, 1, 1]",0.9588171422481537
"[""'''"", 'Chris', 'Short', ""''"", ""'"", '(', '6–7', ')\n']","[0, 0, 0, 1, 1, 0, 0, 0]",0.9508761800825596
"[""'Olli"", ""Tuominen'\n""]","[0, 1]",0.940455712378025
"['Lalit', 'Mohan', 'Sharma,', 'anzianu', 'Capu', 'Ghjudice', 'di', ""l'India\n""]","[0, 0, 1, 2, 2, 2, 0, 0]",0.87784743309021
"['A', 'Dramatic', 'Turn', 'of', 'Events', '(2011)\n']","[0, 0, 4, 4, 0, 0]",0.8098821729421616
"[""''Lawe''"", 'hà', 'lasciatu', 'u', 'Golfu', 'di', 'Tonkin', 'u', '14', 'di', 'maghju.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9842460304498672
"['North', 'Frontenac,', 'Ontario\n']","[3, 4, 4]",0.8067426681518555
"['Rossu', 'Crud’u', '&', 'Dolu\n']","[1, 1, 2, 2]",0.8124499808658253
"['Aljunied', 'GRC,', 'Ang', 'Mo', 'Kio', 'GRC,', 'Cheng', 'San', 'GRC,', 'Hong', 'Kah', 'GRC', 'sò', 'stati', 'aumentati', 'da', 'GRC', 'di', 'quattru', 'membri', 'à', 'GRC', 'di', 'cinque', 'membri.\n']","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 1, 1, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0]",0.9468314867952595
"['Ian', 'Woosnam', '(', '2', ')\n']","[1, 1, 2, 2, 2]",0.9574288368225098
"['Ci', 'sò', 'stati', 'ritrovamenti', 'un', 'pocu', 'più', 'vechji', 'in', ""l'area"", 'di', 'u', 'fiume', 'Savannah.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9779088115692138
"['``', '2', 'Diventanu', '1', ""''\n""]","[0, 0, 0, 0, 0]",0.9907839179039002
"['Ma', 'hè', 'prubabile', 'chì', 'u', '``', 'cunsigliu', ""''"", 'datu', 'in', 'nome', 'di', 'a', 'Brigata', 'Harel,', 'chì', 'cuntrullava', 'fisicamente', 'a', 'zona,', 'era', 'più', 'putente', 'di', 'i', 'dui', 'fattori', 'in', 'precipità', ""l'evacuazione.\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0.9858080691524914
"['Seth', 'Hastings', '(', 'F', ')\n']","[1, 1, 2, 2, 0]",0.9042437738842435
"[""''"", ""'1954"", ""''"", ""'"", 'Henry', 'Shoemaker', 'Conard', ',\n']","[0, 0, 0, 0, 0, 0, 0, 1]",0.9720276033177095
"['09777', 'Ostheim', 'davanti', 'à', 'u', 'Rhön\n']","[0, 0, 0, 0, 1, 1]",0.7875801963465554
