tokens,ner_tags,confidence_score
"['Choctaw', 'County,', 'Alabama\n']","[1, 1, 2]",0.7841567456722259
"[""Tamin'ny"", 'taona', '1999,', 'dia', 'nivondrona', ""tamin'ireo"", 'mpifaninana', 'teo', 'an-toerana', 'Hapoel', 'Ashdod', 'mba', 'hamorona', 'ny', 'F.C.', 'Ashdod.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8511709683471256
"['Renirano', 'Freshwater', '(New', 'Zealand)\n']","[1, 1, 2, 2]",0.6798118899265925
"['fitaovana', 'miendrika', 'ARM\n']","[1, 1, 2]",0.7370953361193339
"['Bruce', 'Springsteen', '—', '""Lalantsaran\'ny', 'Fitiavana""\n']","[1, 1, 2, 2, 0]",0.7719897280136744
"['Reggina', '2-2\n']","[5, 5]",0.5518527925014496
"['George', 'Stewart', '(', 'VC', ')\n']","[1, 1, 2, 2, 2]",0.6067382867137591
"['Mivoaha', 'ary', 'Milalaova', '(hira)\n']","[5, 3, 3, 3]",0.6825493390743549
"[""Pantheon'ny"", 'Nasionaly', 'ao', 'Venezoelà,', 'Caracas\n']","[5, 0, 0, 0, 3]",0.6495483418305715
"[""Reniranon'i"", 'Cucureasa', '(', 'Teșna', ')\n']","[1, 1, 2, 2, 2]",0.7626979947090149
['Bernaville\n'],[0],0.8888253331184387
"[""Reniranon'i"", 'Marița', '(Cerna)\n']","[1, 1, 2]",0.7783961869203128
"['Hiainga', 'avy', 'any', 'Paris', 'sy', 'Bordeaux', 'mankany', 'Algeciras', 'ny', 'ekipa', 'mba', 'hiondrana', 'any', 'Maraoka.\n']","[0, 3, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4]",0.8293441924555548
"['1996', '-', '2002', 'KPLR-TV\n']","[3, 3, 4, 4]",0.8017701625823974
"['Kenny', 'James', '(', 'baolina', 'kitra', 'amerikana', ')\n']","[1, 1, 2, 2, 2, 0, 0]",0.7602334870741918
"['Jan', 'Stephenson', '(', '6', ')\n']","[1, 1, 2, 2, 2]",0.653461347023646
"['Kamal', 'Haasan,', 'Jyothika,', 'Kamalinee', 'Mukherjee,', 'Prakash', 'Raj\n']","[1, 1, 1, 2, 0, 2, 2]",0.6139875173568725
"['Pandemika', 'tazo', 'mavo', ""tamin'ny"", '1793,', 'fiarenana', 'indray\n']","[5, 0, 0, 3, 4, 4, 4]",0.7786700460645888
"[""'"", ""''"", '15', 'Septambra', ""''"", ""'"", ':', 'Nampindramina', 'tany', 'Beira-Mar', 'i', 'Afshin', 'Esmaeilzadeh', ""hatramin'ny"", '30', 'Jona', '2014.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]",0.7579745211099324
"['Kōbō', 'Abe', '(', '1924–1993', ')\n']","[1, 1, 2, 2, 2]",0.789511810649525
"[""'"", ""''"", 'Loko', ':', ""'"", ""''"", 'Jackie', 'Stewart\n']","[0, 0, 0, 0, 5, 0, 0, 0]",0.8473339565098286
"['832', 'Naval', 'Air', 'Squadron\n']","[5, 5, 6, 2]",0.5354727506637573
"['Zava-nitranga', ""tamin'ny"", 'taona', ""'"", ""''"", '1610', 'tany', 'Soeda', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8833004023347583
"['``', 'Ny', 'Zavatra', 'Tsara', ""''\n""]","[0, 0, 0, 0, 0]",0.9356991112232208
"['Ny', ""anaran'ny"", 'karazana', 'dia', 'manondro', 'ny', 'santionany', 'voalohany', 'nangonina', 'tao', ""amin'ny"", 'Filipina,', 'izay', 'fantatra', ""amin'ny"", 'hoe', '""banato"".\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.911737709527924
"['AirAsia', 'Flying', 'Spikers', '(', 'PSL', ',', '2014', ')\n']","[3, 3, 4, 4, 4, 2, 4, 2]",0.5412827134132385
"['17', 'Martsa', '2008:', 'Angela', 'Merkel,', 'Kansiliera', 'Alemana\n']","[1, 1, 1, 2, 2, 2, 2]",0.6755077093839645
"['Naval', 'Surface', 'Warfare', 'Center', 'Division,', 'Indian', 'Head,', 'Maryland\n']","[0, 3, 3, 4, 4, 4, 4, 4]",0.548254644870758
"[""'"", ""''"", 'Magdalena', 'Neuner', ""''"", ""'\n""]","[0, 0, 0, 5, 5, 1]",0.7881984045872321
"['Mifanohitra', ""amin'ny"", '84', 'Robinson', 'Road\n']","[0, 0, 0, 0, 0]",0.9275916389056614
"['Nanomboka', 'ny', 'fakana', 'sary', 'tao', 'Kochi', 'ny', '17', 'Novambra', '2013.\n']","[0, 0, 0, 0, 0, 3, 3, 4, 0, 4]",0.793538079450005
"['Mpiara-mianatra', 'ao', ""amin'ny"", ""Fiombonam-panahin'ny"", 'Zavakanto', 'Royal\n']","[0, 0, 0, 0, 0, 0]",0.8026510035550153
"[""Tamin'ny"", '19', 'Mey', '2010,', 'teo', 'ny', 'AC/DC', 'ho', ""an'ny"", 'Black', 'Ice', 'World', ""Tour-n'izy"", 'ireo\n']","[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 3, 0, 4]",0.8235701570908228
"['Chlodwig,', 'Printsy', 'ny', 'Hohenlohe-Schillingsfürst\n']","[1, 1, 2, 2]",0.7369143962860107
"['Cedar-Riverside,', 'Minneapolis\n']","[1, 1]",0.6559520174156536
"['Eimear', 'Quinn\n']","[1, 2]",0.6540695641721997
"['Manana', 'efitrano', 'fampirantiana', 'roa', 'any', 'Eoropa', 'sy', 'fivarotana', 'an-tserasera', 'izy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 3, 0]",0.7505118294998452
"[""''"", 'Lycia', 'pomonaria', ""''"", '(', 'Hübner,', '1790', ')\n']","[0, 0, 0, 1, 5, 2, 2, 0]",0.6454420685768127
"['Nofaritana', 'tao', ""amin'ny"", 'Pinewood', 'Studios,', 'Iver', 'Heath,', 'Buckinghamshire,', 'Angletera', 'nanomboka', 'ny', '4', 'Martsa', '1974.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 1, 2, 2]",0.8102452001150917
"['George', 'Lucas', '–', 'Pererinha\n']","[1, 1, 2, 2]",0.7869241291826422
"[""'"", ""''"", 'Fitiavana', 'Lehibe', ':', 'Vavaka', ""''"", ""'\n""]","[0, 0, 0, 0, 3, 3, 2, 2]",0.7270852187100578
"['Lalàm-pirenena', 'Louisiana', '99\n']","[5, 0, 0]",0.7665865448388186
"['Larry', 'Hagman', 'ho', 'J.', 'R.', 'Ewing', '(23', 'fizarana)\n']","[1, 1, 2, 2, 2, 2, 2, 2]",0.7179625849974783
"['Feel', 'the', 'Darkness', ""''"", '(', '1996', ')\n']","[5, 0, 6, 2, 0, 0, 4]",0.5787577656182376
"['Robert', 'Felisiak', 'Marius', 'Strzalka', 'Arnd', 'Schmitt', 'Elmar', 'Borrmann', 'Uwe', 'Proske\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",0.7163879132270813
"['Ny', 'fifaninanana', 'dia', 'natao', 'teo', ""anelanelan'ny"", '6', 'Janoary', 'sy', '8', 'Janoary,', '2000', 'tao', 'Amsterdam.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8401848040521145
"['Mandritra', 'izany', 'fotoana', 'izany,', 'Pahang', 'sy', 'Perlis', 'dia', 'tsy', 'nandray', 'anjara.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0]",0.8608242164958607
"['Texas', 'State', 'Aquarium', '-', 'Corpus', 'Christi\n']","[1, 1, 1, 2, 2, 2]",0.7317764982581139
"['Stratton', 'Oakmont,', 'Inc.\n']","[1, 1, 2]",0.7588719833980907
"['Naussac,', 'Lozère\n']","[5, 5]",0.7345284057988061
"['Janata', 'Dal', '(United)\n']","[1, 1, 2]",0.7435594461858273
"['Santa', 'Ana,', 'El', 'Salvador\n']","[1, 2, 2, 2]",0.7488031573593616
"[""''"", 'Poom', 'Jensen', 'nodimandry', ""''\n""]","[0, 0, 1, 1, 1]",0.8432232567242214
"['Samoa', 'Alemanina', '(', 'Deutsch-Samoa', ')', '-', 'Wilhelm', 'Solf\n']","[5, 1, 1, 2, 0, 2, 2, 2]",0.5811069043059098
"['Ann', 'Way', '...', 'Ramatoa', 'Clall\n']","[5, 1, 0, 0, 1]",0.7274747863411903
"[""Kaominin'ny"", ""departemantan'i"", 'Isère\n']","[0, 0, 0]",0.9626659393310547
"['Catherine', 'Dale', 'Owen,', 'Hedda', 'Hopper,', 'Bela', 'Lugosi\n']","[1, 1, 1, 2, 2, 2, 2]",0.7634582048968265
"['1993', '-', 'Frank', 'Black,', 'Frank', 'Black\n']","[1, 0, 1, 2, 2, 2]",0.603419154882431
"[""Reniranon'i"", 'Capivara', '(', ""Reniranon'i"", 'Araçuaí', ')\n']","[1, 1, 1, 0, 1, 1]",0.7507090762257576
"[""'"", ""''"", 'Martina', 'Hingis', ""''"", ""'"", '/', ""'"", ""''"", 'Henrieta', 'Nagyová', ""''"", ""'"", 'nandresy', ""an'i"", 'Lenka', 'Cenková', '/', 'Ludmila', 'Richterová,', '6–3,', '6–2\n']","[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.8366239267587662
"['Nisolo', 'toerana', ""tamin'izany"", 'i', 'Eddie', 'Mathews.\n']","[0, 0, 0, 0, 0, 0]",0.8629516703741891
"['Anthony', 'Ian', 'Berkeley\n']","[1, 1, 2]",0.8082452178001404
"['""Faritany', 'Mitambatra""\n']","[0, 5]",0.6480649014314016
"['East', 'Village,', 'London\n']","[5, 5, 6]",0.6270581819117069
"['**', 'Hotel', 'Esplanade', 'naorina.\n']","[0, 0, 1, 1]",0.8310154676437378
"['Monina', 'ao', 'Islamabad', 'raha', 'tsy', 'misy', 'fanamarihana', 'hafa\n']","[0, 0, 0, 5, 4, 0, 0, 0]",0.879488492384553
"['Bowring', 'Ranch', 'State', 'Historical', 'Park\n']","[1, 1, 2, 2, 2]",0.8178343640433418
"['Sazy', 'Saodiana', 'ao', 'Guantanamo', 'Bay\n']","[1, 1, 2, 2, 2]",0.7768270006546607
"['Chester', 'A.', 'Arthur\n']","[1, 1, 2]",0.7774087935686111
"['Girton,', 'Cambridgeshire,', 'Angletera\n']","[1, 1, 0]",0.664407033811916
"['Rehefa', 'nisotro', 'ronono', ""tamin'ny"", 'fiainana', 'akademika', 'izy', 'dia', 'niverina', 'tany', 'Toronto,', 'nipetraka', 'teny', ""akaikin'ny"", 'faritra', 'Yorkville.\n']","[0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8338357311758128
"['``', 'Ary', 'Ianao', 'sy', 'izaho', ""''"", '(Yes,', 'avy', ""amin'ny"", '""Close', 'to', 'the', 'Edge"",', '1972)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]",0.8219723424007153
"['Miasa', ""amin'ny"", 'maha', 'senatera', 'azy', 'ho', ""an'i"", 'Seine-et-Marne', 'izy.\n']","[0, 0, 0, 0, 0, 0, 5, 5, 0]",0.848164152354002
"['Lisitry', 'ny', 'vorona', 'Portiogey', '·\n']","[1, 1, 2, 0, 4]",0.5397270986667047
"['Bohdan', 'Ulihrach', '""', '(', 'Dingana', 'Voalohany', ')\n']","[1, 1, 2, 2, 2, 2, 2]",0.7342515885829926
"['9', 'Tony', 'Romo\n']","[1, 1, 2]",0.8204295975821358
"[""'"", ""''"", 'Yemen', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9506411373615264
"['Bill', 'Greif', '(', '7–12', ')\n']","[1, 1, 2, 2, 2]",0.7252375862815164
"['Taloha', 'izy', 'dia', 'nilalao', 'ho', ""an'i"", 'Parkhead', 'sy', 'Albion', 'Rovers.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8643744814963568
"['Spike', 'Gehlhausen', '(', '47', ')\n']","[1, 1, 2, 2, 2]",0.7379827320575714
"['Ho', ""an'ity"", 'herinandro', 'ity,', 'ny', 'mpifaninana', 'dia', 'nandany', 'ny', ""ankamaroan'ny"", 'herinandro', ""tamin'ny"", 'dia', 'tao', ""amin'ny"", 'Grand', 'Canyon.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.946777981519699
"['tsy', 'nanelanelana', 'ny', 'fidirany', 'tao', 'India.\n']","[0, 0, 5, 0, 0, 0]",0.7898783156504998
"['Louis', 'X', 'avy', 'any', 'Frantsa\n']","[1, 1, 4, 4, 4]",0.5168451775204052
"['Tanana', 'La', 'Jolla\n']","[3, 3, 4]",0.7391390850146612
"['Indiana', 'University', '–', 'Purdue', 'University', 'Indianapolis\n']","[1, 1, 1, 2, 2, 2]",0.6289096350471178
"['2008', ':', 'Danny', 'Byrd', '–', 'Supersized\n']","[1, 0, 1, 2, 2, 2]",0.716016105630181
"['Ny', 'Famaranana', 'dia', 'natao', 'tany', 'Barbados', ""tamin'ny"", '16', 'Mey', '2010.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 4]",0.8296011060476303
"['Amos', 'J.', 'Cummings', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.7681226109464964
"['Iantsoina', 'hoe', ""''Webberii''"", 'izy', ""taorian'i"", 'Herbert', 'John', 'Webber,', ""nataon'ny"", 'mpianany,', 'mpanoratra', 'fanafohezana', 'Peter', 'Jansen', 'Wester.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8873784668902134
"['Trondro', 'vaovao', ""an'i"", 'Bosca\n']","[1, 1, 2, 2]",0.672762933102521
"[""Tempolin'ny"", 'Bodista', 'Koreana\n']","[0, 0, 0]",0.6947920864278619
"['Denis', ""O'Brien"", '–', 'mpandraharaha\n']","[1, 1, 1, 0]",0.7046963976962226
"['Jiang', 'Huajun', '/', 'Tie', 'Ya', 'Na', '""', '(', 'Dingana', 'fahatelo', ')\n']","[1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",0.7280943519190738
"['Izao', 'no', ""talohan'ny"", 'namoronana', 'ny', 'BUD', '/', 'S.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9127597244162309
"['Colombes,', 'Frantsa', 'nanomboka', 'ny', '26', 'Oktobra', '1958\n']","[5, 5, 2, 0, 2, 2, 0]",0.6337431706488132
"['(', 'ERPI', ')', ';', 'Arnold', 'Gesell\n']","[1, 1, 4, 2, 2, 2]",0.5753988488153978
"['Smyrna,', 'Georgia\n']","[5, 5]",0.5720200075043572
"['Goldwyn', 'Arthur', 'Martin\n']","[1, 1, 2]",0.8362322077155113
"['Heiðar', 'Geir', 'Júlíusson\n']","[1, 1, 1]",0.7754456400871277
"[""'"", ""''"", 'José', 'DeJesús', ""''"", ""'"", '(', '0–2', ')\n']","[0, 0, 0, 0, 1, 2, 2, 2, 0]",0.7546135187149048
"['Raw', ""''"", '(', '2008–ankehitriny', ')\n']","[0, 0, 0, 1, 1]",0.7026244848966599
"['Ny', 'hira', 'dia', 'tafakatra', 'laharana', 'faha-12', ""amin'ny"", 'Mainstream', 'Rock', 'Chart.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8915117059064948
"[""Noforonin'ny"", 'mpanoratra', 'Geoff', 'Johns', 'sy', 'ilay', 'mpanakanto', 'Ethan', 'Van', 'Sciver', 'izy', 'ireo.\n']","[0, 0, 0, 0, 0, 0, 3, 1, 4, 2, 2, 0]",0.7757700118753645
"['1877', 'Avis,', 'Pennsylvania', '$', '16,371\n']","[5, 6, 6, 6, 6]",0.597603997358909
"['Miranda', 'de', 'Ebro,', 'Castile', 'sy', 'León,', 'Espaina\n']","[1, 1, 2, 2, 2, 2, 2]",0.7111081760376692
"['Fanitarana', 'faritany', ""nataon'i"", 'Etazonia\n']","[0, 3, 3, 4]",0.5636133826695956
"['Lieutenant', ""Governor-n'i"", 'Ontario', '–', 'Henry', 'William', 'Stisted\n']","[1, 2, 0, 0, 0, 0, 1]",0.7409230049918679
"['Maty', 'tao', 'Brussels', ""tamin'ny"", 'faha-82', 'taonany', 'izy', ""tamin'ny"", '1873.\n']","[0, 0, 5, 5, 5, 0, 0, 0, 0]",0.9173178158023141
"['Izy', 'dia', 'mponina', 'ao', 'Somerset.\n']","[0, 0, 0, 0, 5]",0.8800552815198899
"[""''"", 'Kim', 'Jung-nan', ""''"", ""'"", '-', ""'"", ""''"", 'You', 'Are', 'My', 'Destiny', ""''\n""]","[0, 0, 5, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0]",0.8195378116585992
"['Generations', 'avy', ""amin'ny"", 'Exile', 'Tribe', '(', '1', ')\n']","[3, 3, 0, 0, 0, 3, 4, 4]",0.7741544246673584
"['*14px', '–', 'North', 'Hobart', 'Football', 'Club\n']","[0, 1, 1, 1, 1, 2]",0.7596275632580122
"['Charles', 'Porter', '(', 'Lord', 'Chancellor', 'of', 'Ireland', ')', '(', '1631–1696', ')\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.7388439899996707
"[""Fahaizan'ny"", 'fitatoraka', 'hafanana,', '""cp""\n']","[0, 0, 0, 0]",0.8099493261645822
"['Tao', 'Jiaming', '/', 'Tian', 'Qing\n']","[1, 1, 2, 2, 2]",0.8166793584823608
"[""''"", 'Zeritis', 'neriene', ""''"", 'Boisduval,', '1836\n']","[0, 0, 5, 5, 5, 5]",0.7607790350914001
"['Stanley', 'S.', 'Ballard', '–', '1986\n']","[1, 1, 2, 2, 2]",0.7783065021038056
"['890', 'Potton', '(49.9%)\n']","[1, 1, 4]",0.5705644000660289
"['Charles', 'R.', 'Boutin,', 'Sol.\n']","[5, 6, 6, 6]",0.5514480390331962
"['Romana', 'II', '—', 'Lalla', 'Ward\n']","[0, 1, 1, 1, 2]",0.8050947785377502
"['Martin', ""O'Connell,"", 'Liberal', '(1968–1972)\n']","[1, 1, 2, 2]",0.7464763979117076
"['``', 'Raha', 'tsy', 'mitady', 'ahy', 'intsony', 'ianao', ""''"", '(', 'Raymond', 'Lam', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]",0.8566737874694492
"['Owen', 'Hughes', '(mpanao', 'politika)\n']","[1, 1, 2, 2]",0.8914455012841658
"[""Amin'izao"", 'dingana', 'izao', 'dia', 'niditra', ""tamin'ny"", 'fifaninanana', 'ny', 'klioba', 'sisa', 'tavela', ""amin'ny"", 'Divisiona', 'Voalohany', 'sy', 'Faharoa.\n']","[0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8178364540018687
"['""Tongavan-tanan\'Andriamanitra""', '–', 'New', 'Order\n']","[0, 1, 1, 2]",0.7045265190741595
"['19', '(', '1924–1938', ')', ';', 'teny', ""nosoratan'i"", 'Endre', 'Ady\n']","[0, 1, 1, 2, 2, 2, 0, 2, 2]",0.6767418697476387
"['Peter', 'Murphy', '(mpanolotra)\n']","[1, 1, 2]",0.6711583091662481
"[""'"", ""''"", 'Ohio', ""''"", ""'\n""]","[0, 0, 0, 5, 5]",0.8946170747280121
"['Arulmigu', 'palaniandavar', 'polytechnic\n']","[3, 3, 1]",0.5694502868822643
"['Steve', 'Jordan,', 'mpitendry', 'gitara\n']","[1, 1, 2, 2]",0.8484030812978745
"['Karl', 'Goldmark', '(', '1830–1915', '),', 'mpamoron-kira\n']","[1, 1, 2, 2, 2, 2]",0.7190722094641792
"['Nii', 'Lamptey', '-', 'União', 'Leiria', '-', '1998–1999\n']","[1, 1, 2, 2, 2, 2, 2]",0.6558245817820231
"['Serena', 'Williams', '7–6', '(7–1),', '6–3\n']","[1, 1, 2, 2, 2]",0.6718194390598097
"['Fody', 'lehibe\n']","[0, 0]",0.7523452540238699
"[""'"", ""''"", 'Vlade', 'Divac', ""''"", ""'\n""]","[0, 0, 0, 0, 5, 5]",0.9185778932137922
"['1975–2006', ':', 'South', 'Atlantic', 'Conference\n']","[0, 0, 1, 1, 1]",0.7681723074479536
"['1986:', ""'"", ""''"", 'Jahangir', 'Khan', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 5, 5]",0.8558105805090496
"['Notre-Dame-de-la-Salette', '-', '(', '819', ')', '766\n']","[5, 5, 5, 5, 5, 5]",0.6906594213317422
"['Ryūnosuke', 'Akutagawa', '(', '1892–1927', ')\n']","[1, 1, 2, 2, 2]",0.789772826891679
"['Tady', '(toetra', 'CJKV)\n']","[1, 1, 2]",0.6909681477329948
"['(EA', 'dia', 'ho', ""an'i"", ""'El"", ""Amarna').\n""]","[5, 2, 2, 2, 0, 0]",0.651035139337182
"['Samuel', 'A.', 'Lewis,', 'voafidy', 'ho', 'mpikambana', ""tamin'ny"", '1868\n']","[1, 1, 2, 2, 2, 2, 0, 0]",0.906296359865289
"['Ground', 'Cricket', 'County,', 'Taunton\n']","[1, 1, 2, 2]",0.6896757818758488
"['Ny', ""ankamaroan'ny"", 'sary', 'hosodoko', 'nataony', 'dia', 'momba', 'ny', 'fianakaviany', 'sy', 'ny', 'namany', 'tany', 'Skagen', 'ary', 'ny', 'tontolo', 'manodidina', 'eo', 'an-toerana.\n']","[0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0]",0.8469071596860885
"['BUS', 'US', '360', '–', 'Mechanicsville,', 'Virginie\n']","[1, 1, 2, 2, 2, 2]",0.7352543299396833
"['28', 'Desambra', '2013', '–', '4', 'Janoary', '2014', ':', '2014', 'Hopman', 'Cup\n']","[0, 1, 1, 2, 0, 1, 1, 2, 2, 2, 0]",0.6308845649747288
"['Nisolo', ""an'i"", 'Distrika', 'York', 'tao', ""amin'ny"", 'Antenimierampanorenana', 'any', 'New', 'Brunswick', 'izy', 'nanomboka', 'ny', 'taona', '1875', 'ka', ""hatramin'ny"", '1878', 'ho', 'mpikambana', 'avy', ""amin'ny"", 'Antoko', 'Conservative.\n']","[0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4]",0.8541209497013871
"['Cheng', 'Xiaopeng\n']","[1, 1]",0.8135016113519669
"['Peter', 'Serafinowicz', 'sy', 'Loick', 'Essien\n']","[1, 1, 2, 2, 2]",0.7917200724283854
"['Satro-boninahitra', 'Fisoloana', 'Anarana', 'an-dranomasina', ""an'ny"", 'Tafika', 'An-dranomasina\n']","[3, 3, 0, 3, 0, 3, 0]",0.6800772470812644
"['Ny', 'foibeny', 'dia', 'any', 'Philadelphia,', 'Pennsylvania', 'ary', 'manana', 'birao', 'sy', 'fandaharam-pianarana', 'atolotra', 'any', ""amin'ny"", 'firenena', 'maro', 'hafa', 'io.\n']","[0, 5, 0, 0, 0, 0, 5, 5, 5, 5, 0, 5, 5, 6, 6, 0, 0, 0]",0.7578901519829576
"['Betty', 'Grable,', 'Jack', 'Lemmon,', 'Gower', 'Champion\n']","[1, 1, 2, 2, 2, 2]",0.681279331445694
"['4', '–', 'Jorge', 'Velasquez', '(', '1974', ',', '1977', ',', '1979', ',', '1988', ')\n']","[0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.717709923783938
"['Selmir', 'dos', 'Santos', 'Bezerra\n']","[1, 1, 2, 2]",0.8201882772975497
"['Marc', 'Elliott', '(Syed', 'Masood)\n']","[1, 1, 2, 2]",0.7320070664087931
"['Kaominina', 'ao', ""amin'ny"", ""departemantan'i"", 'Landes\n']","[0, 0, 0, 0, 0]",0.9249935994545618
"['GeForce', '2', 'andiany\n']","[1, 1, 2]",0.5989840477705002
"['``Miasa', 'Mafy,', 'Milalao', ""Mafy''"", 'Wiz', 'Khalifa\n']","[0, 0, 1, 1, 1, 2]",0.7917824813297817
"['Isle', 'aux', 'Herbes', '(', 'Alabama', ')\n']","[5, 5, 6, 6, 6, 6]",0.6838829840222994
"[':', ':', ':', ':Series', 'Crocinae\n']","[0, 0, 0, 0, 1]",0.7875246495008469
"['Covington', 'County,', 'Mississippi\n']","[5, 5, 2]",0.552631600336595
"['Ny', 'faritra', 'dia', ""ampahan'ny"", 'Frisia', ""tamin'ny"", 'voalohany.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9210283309221268
"['Ronald', 'Dregan', ':', 'Dreganomics\n']","[1, 1, 2, 2]",0.7960481264374473
"['Madeleine', 'LeBeau', ""amin'ny"", 'maha', 'Anna', 'Held\n']","[1, 1, 2, 2, 2, 0]",0.6930385942642505
"['Tsy', 'tao', ""amin'ny"", 'fizarana', 'roa', 'amby', 'roa-polo', 'i', 'China', 'Anne', 'McClain.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",0.7640371334094268
"['Lower', 'Tyrone', 'Township,', 'Fayette', 'County,', 'Pennsylvania\n']","[1, 1, 2, 2, 2, 2]",0.7184331864118576
"['Lisitra', 'ny', 'minuskily', 'ao', ""amin'ny"", 'Testamenta', 'Vaovao\n']","[3, 3, 0, 0, 3, 4, 0]",0.8177423336926628
"['Savannah', 'Township,', 'Butler', 'County,', 'Nebraska\n']","[5, 6, 6, 0, 2]",0.5878514028512515
"['Rhume', '(ao', 'Northeim)\n']","[5, 6, 6]",0.5958797097206116
"['5.000', 'metatra', 'Olimpika', 'Vehivavy', '1996', '(Atlanta)\n']","[0, 0, 0, 3, 3, 3]",0.6212959057754941
"['Mario', 'Aburto', 'Martínez\n']","[1, 1, 2]",0.8272747264968024
"['Ny', 'taratasy', '$', '2', 'izay', 'tsy', 'mivoaka', 'matetika', 'dia', 'antsoina', 'indraindray', 'hoe', ""''deuce'',"", ""''Tom'',"", 'na', ""''Jefferson''"", '(ho', ""an'i"", 'Thomas', 'Jefferson).\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8416834902345088
"[""'"", ""''"", '3', 'Aprily', '1993', ""''"", ""'"", '(', 'miaraka', ""amin'i"", 'Chris', 'Candido', 'sy', 'Chris', 'Michaels', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8747623125712077
"['Rod', 'Taylor', ""amin'ny"", 'maha', 'Winston', 'Churchill\n']","[1, 2, 2, 0, 0, 0]",0.7136448552975287
"['Thomas', 'Hook', '(pretra)\n']","[1, 1, 2]",0.7933450400829315
"['Shane', 'Victorino', '(', '2008', ')\n']","[1, 1, 4, 4, 2]",0.5455042243003845
"['Nanana', 'fandraisana', 'tsara', 'ny', ""''Starters''"", 'ary', ""nofaritan'ny"", 'Los', 'Angeles', 'Times', 'ho', '""nifehy', 'tsara""', 'izany.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8574880452619659
"['2010–11', '', 'Portland', 'Pilots', 'ekipa', 'baolina', 'fandaka', 'lahy\n']","[1, 0, 1, 1, 2, 2, 2, 2]",0.753592597586768
"['**', '$', '489', 'tapitrisa', '-', ""Departemantan'ny"", ""Sampan-draharahan'ny"", 'olombelona\n']","[0, 0, 1, 1, 1, 2, 2, 0]",0.688671942949295
"['→', ':', 'Tseky', 'any', 'Aotrisy\n']","[1, 0, 1, 2, 2]",0.7481538328257474
"['Bartlesville,', 'Oklahoma', '(1994)\n']","[5, 5, 6]",0.5604160552223524
"['Mark', 'Burgess', '(', 'mpanoratra', 'boky', 'ho', ""an'ny"", 'ankizy', ')\n']","[1, 1, 2, 2, 2, 0, 0, 0, 0]",0.8825312422381507
