tokens,ner_tags,confidence_score
"['Bojíš', 'so', 'tmě?\n']","[0, 0, 0]",0.9272556081414223
"['Moore', 'dom', '(Winchester,', 'Massachusetts),', 'zapisan', 'w', 'NRHP\n']","[0, 5, 0, 0, 1, 1, 2]",0.9013023403557864
"['Andy', 'Daly', '–', 'Samojenny\n']","[0, 0, 0, 0]",0.9286719501018524
"['Slade', 'Point,', 'Queensland\n']","[1, 1, 2]",0.6771240122616291
"['govt.nz', 'za', 'Nowoseelandsko.\n']","[0, 0, 0]",0.8363635035661551
"['Richard', 'Burns', '(', '3h:19m:19.8s', ')\n']","[1, 1, 2, 2, 0]",0.9598302013344235
"['Rjó', 'de', 'las', 'Vegas\n']","[0, 0, 0, 0]",0.7002203352749348
"['Charles', 'E.', 'Boyle', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.9579944718967784
"['Perry', 'King,', 'Jack', 'Ging,', 'Anne', 'Francis\n']","[1, 1, 2, 2, 2, 2]",0.9304367005825043
"['*1,826', '-', 'Darrell', 'K.', 'Smith', '(1990)\n']","[0, 0, 0, 0, 0, 1]",0.9740393608808517
"['Watikanska', 'město\n']","[5, 5]",0.8389997283617655
"['""Trelleborgs', 'FF""\n']","[0, 3]",0.8881842754781246
"['Był', 'wopisany', 'Breuningom', 'w', '1939.\n']","[0, 0, 0, 0, 0]",0.8095717292565566
"[':', 'Hwórjeny', ':', 'Brian', 'Drummond\n']","[0, 0, 0, 0, 0]",0.9261255115270615
"['Arturo', 'Estrada', 'Hernández', '(1925-)\n']","[1, 1, 2, 2]",0.9555144260327021
"['Su', 'pomjenowani', 'po', 'Robertu', 'Carmichaelu.\n']","[0, 0, 0, 0, 0]",0.9693668842315674
"['Tony', 'Lema', '(', '2', ')\n']","[3, 3, 4, 0, 0]",0.7741197608411312
"['Wón', 'je', 'naspomjatowany', 'w', 'Angole', 'a', 'Keniji.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9732025638222694
"['Bliska', 'wuchodna', 'sydłonka,', 'Kolumbus,', 'Ohio\n']","[0, 0, 0, 0, 0]",0.9041681289672852
"[""''Čłowjek"", ""sam''"", '-', 'Frank', 'Sinatra\n']","[0, 0, 0, 0, 0]",0.8770351782441139
"['Unión', 'Juárez,', 'Chiapas\n']","[1, 2, 2]",0.9152178698115878
"['Marylandski', 'apelaciski', 'sud\n']","[3, 3, 3]",0.9682701067491011
"['Arthur', 'MacArthur,', 'starszy.\n']","[1, 1, 2]",0.9666360237381675
"['Wšědny', 'do', '29.', 'Moskovskeho', 'mjezynarodnego', 'festiwala', 'filmow\n']","[0, 0, 0, 0, 0, 0, 5]",0.85766886445609
"['Institut', 'technologije', 'krala', 'Mongkuta', '-', 'Sewjerna', 'Bangkok\n']","[3, 3, 4, 4, 4, 4, 4]",0.7088304691844516
"['Ferrières-en-Bray', '(', '76260', ')\n']","[5, 5, 5, 6]",0.9231568319456918
"['Akmeemana', 'Dźělowa', 'sekretarijat\n']","[3, 3, 3]",0.8302503650387129
"['Noelle', 'Pikus-Pace\n']","[1, 1]",0.9553780034184456
"[""'"", ""''"", 'John', 'Wilkes', 'Booth', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 3]",0.9380077847412654
"['Rothes', 'F.C.\n']","[1, 1]",0.7706769816577435
"['Signal', 'Hill,', 'Kalifornija\n']","[3, 4, 0]",0.7625931277871132
"['Apostolski', 'Wikariat', 'Rundu', '(njezprošny)\n']","[3, 3, 3, 4]",0.877412823960185
"['Nahrada', 'wuchodźneje', 'čěśće', 'San', 'Francisco–Oaklandskego', 'přiwu.\n']","[0, 0, 0, 0, 0, 0]",0.8789151107723062
"['Pakistańska', 'powitruska', 'móc\n']","[3, 3, 3]",0.9640999853610992
"['``W', ""Pózdźělach''"", '-', 'Shannon', 'Noll\n']","[0, 0, 0, 0, 0]",0.876512348651886
"[""''"", 'Karneval', ""''"", ',', 'Hirato\n']","[0, 0, 0, 0, 0]",0.8921462974765084
"[""'Ezekiel"", 'C.', 'Gathings', '(D)', ""Bjezkonkurencyjny'\n""]","[0, 0, 0, 3, 2]",0.8843552216887474
"['Sredźa', 'šula', 'El', 'Dorado.\n']","[0, 0, 0, 0]",0.8280972296541388
"['Bedford,', 'Kentucky', '–', '$', '14,818\n']","[1, 1, 2, 2, 2]",0.9614740610122681
"['Droga', 'N67', '(Irska)\n']","[3, 4, 4]",0.8928513765335083
"['Moby', '—', '``', 'W', 'Mojem', 'Serbje', ""''"", '/', 'Bodyrock\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9404976434177823
"['Atlético', 'Petróleos', 'do', 'Namibe\n']","[3, 3, 3, 4]",0.9568413257598877
"[""''Pseudohermonassa"", ""velata''"", '(Staudinger,', '1888)\n']","[0, 0, 0, 0]",0.9298773188340036
"[""''"", 'Cedric', 'the', 'Entertainer', 'předstaj', ""''\n""]","[0, 0, 0, 0, 0, 0]",0.9206656118233999
"[""''"", 'Assistenti', 'sudźi', ':', ""''\n""]","[0, 0, 0, 0, 0]",0.9866408488967202
"['Sean', 'Astin,', 'Penn', 'Badgley,', 'Sean', 'Faris\n']","[1, 2, 2, 2, 2, 2]",0.9223604904753822
"['Zjeće', 'Nacionelnego', 'rejistra', 'historiskich', 'městow', 'w', 'přichodźe', 'Hempstead', 'County,', 'Arkansas\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9353254086204937
"['The', 'Remote', 'Viewer', '(', 'znowa', 'wuděłana', 'edicija', ')\n']","[3, 3, 4, 4, 0, 0, 0, 0]",0.9533643161549288
"[""'"", ""''"", 'Derek', 'Daly', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.991277868549029
"['Jodhpur', 'Nacionalna', 'Uniwersita\n']","[3, 3, 3]",0.9479844152927399
"['Stawizny', 'Zapadnej', 'Awstralskeje\n']","[3, 3, 3]",0.7925125261147817
"['Potom', 'bu', 'pak', 'wuwznowjeny', 'a', 'zpopularizowany', 'Johannom', 'Kasparom', 'Lavaterom,', 'prjedy', 'hač', 'w', 'kóncu', '19.', 'stoletka', 'znowa', 'z', 'mody', 'wypadnuł.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2]",0.9521156334877015
"['CS', 'Gaz', 'Metan', 'Mediaș', '(basketbal)\n']","[1, 1, 1, 2, 2]",0.7969517583648363
"['Hora', 'Isolation', '(1,221', 'm)\n']","[5, 5, 0, 0]",0.8956617832183837
"['1936-37', 'Nelson', 'Maple', 'Leafs\n']","[0, 0, 0, 1]",0.9515976201404225
"['Załoženy', 'w', '1997,', 'CCJ', 'było', 'prjedoru', 'zwjazane', 'z', 'Kolumbiskim', 'žurnalistiskim', 'institutem.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9140894970586223
"['Wona', 'była', 'čłonka', 'Komisije', 'za', 'konservaciju', 'a', 'rozwój', 'krajiny', 'wot', '1987', 'do', '1993.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0]",0.914091882797388
"['Vittorio', 'Brambilla', ""''"", 'Jacques', 'Laffite\n']","[1, 1, 2, 2, 2]",0.8086077769597372
"[""''"", 'Khsémeriska', 'říša', ""''"", '–', 'Jayavarman', 'II', '(', '802–850', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9421219838162264
"['*04916', '-', 'Herzberg', '(', 'Elster', '),', 'Schönewalde\n']","[0, 0, 0, 0, 1, 1, 1]",0.8362435453078326
"['Komuny', 'departamenta', 'Somme\n']","[0, 0, 3]",0.8647401673453194
"['Na', 'kóncu', 'so', 'zaswědźił', 'Marc', 'Surer', 'za', 'dźěło.\n']","[0, 0, 0, 0, 0, 0, 0, 1]",0.9264427668908063
"['""Grofski', 'Zwjazk', 'Edesa""', '-', 'Joscelin', 'II', '(1131–1149)\n']","[0, 0, 3, 3, 3, 3, 3]",0.8993051086480801
"['906.', 'wětrna', 'tankowaca', 'eskadry:', '1.', 'februara', '1963', '–', '24.', 'julija', '1968\n']","[0, 0, 3, 3, 4, 4, 4, 4, 4, 4, 0]",0.9421478198922199
"['John', 'Laurie', 'jako', 'poručik', 'Frazer\n']","[1, 1, 2, 2, 0]",0.8737148443857828
"['Svetlana', 'Kuznetsova', ""''"", '(', 'Četwrćfinale,', 'prohrata', 'sobu', 'z', 'Serenu', 'Williams', ')\n']","[5, 5, 5, 5, 3, 0, 0, 0, 0, 0, 0]",0.8102040540959153
"['Jazzmatazz,', 'Vol.', '3:', 'Streetsoul\n']","[3, 3, 3, 4]",0.6627605929970741
"['Nóžki', 'sta', 'so', 'osobny', 'přećel', 'Yassera', 'Arafata.\n']","[0, 0, 0, 0, 0, 0, 0]",0.8563851538826438
"['Centrumowa', 'gromada,', 'marszalski', 'wokrjes,', 'Indiana\n']","[5, 5, 6, 0, 4]",0.5810828566551208
"['Charles', 'Emmanuel', 'IV', 'Sardinski', '(13.', 'jul', '1807', '–', '6.', 'oktober', '1819),', 'potomk', 'najmlodszej', 'kóršnje', 'Charlesa', 'I.\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]",0.9584044767053503
"['Thomas', 'Fox', '(', '1622–1666', ')\n']","[1, 1, 2, 2, 0]",0.9688341346654025
"['Komunistiska', 'partija', 'Turcije', '(rozrěčenje),', 'za', 'druhe', 'skupiny,', 'kiž', 'wužiwaja', 'podobne', 'mjena.\n']","[3, 3, 3, 4, 4, 4, 0, 0, 0, 0, 0]",0.9817920049031575
"['W', '1814', 'je', 'do', 'Pariza', 'jědźił,', 'zo', 'by', 'tam', 'znachowstwo', 'se', 'staršim', 'Schlegelem,', 'baronom', 'Cuvierom', 'a', 'druhimi', 'symiłkač.\n']","[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8895891614650425
"[""'"", ""''"", 'Pat', 'Convery', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9913826435804367
"['Joseph', 'Mundasseri', '(', '1901–1977', ')\n']","[1, 1, 1, 2, 2]",0.97012276832874
"['Nawěškowa', 'wjerska', 'The', 'Cars', 'w', '1984.\n']","[0, 3, 3, 3, 4, 4]",0.8439560303321252
"['Freeport', '27.', 'awgusta\n']","[1, 1, 2]",0.9356719719039069
"['""Ad', 'veritatem', 'hermeticae', 'medicinae', 'stabiliendam,""', 'wot', 'Duchesne,', 'Joseph,', '1604\n']","[0, 0, 0, 0, 0, 0, 3, 3, 0]",0.8992292284965515
"['Adverćement', 'w', 'British', 'Medical', 'Journal,', '11.', 'apryla', '2008.\n']","[0, 3, 3, 3, 3, 3, 3, 4]",0.8884815416837993
"['lodowa', 'torta\n']","[5, 5]",0.940275231997172
"['Agua', 'Fria,', 'Kalifornija\n']","[3, 4, 4]",0.8840376204914517
"['Jonas', 'Björkman', 'Patrick', 'Rafter\n']","[1, 1, 2, 2]",0.948950524131457
"['Nina', 'w', 'Mikse:', 'Husto', 'Modesto', 'Remixy\n']","[0, 3, 3, 3, 4, 0]",0.6854334899357387
"['Jeho', 'pogrzeb', 'se', 'stał', 'w', 'jeho', 'rodnem', 'městnje', 'Cihanbeyli,', 'prowincija', 'Konya,', 'a', 'na', 'nim', 'byli', 'mnozy', 'prokurdski', 'politiski', 'lěders,', 'w', 'inkluziji', 'předseda', 'strany', 'Narodna', 'demokraticka', '(HDP)', 'Selahattin', 'Demirtaş.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0]",0.9417349742009089
"['J.', 'Caleb', 'Boggs\n']","[1, 1, 2]",0.9475628361105919
"['Błotnica,', 'wólwodstwo', 'wjelkopólske\n']","[5, 3, 5]",0.7985326796770096
"['Mjez', '1785', 'a', '1818', 'je', 'dźěłał', 'jako', 'wučer', 'w', 'rodźinje', 'Branicki', 'w', 'Białystoku.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9490115280662265
"['""Danish', '1st', 'Division', 'titule:""\n']","[0, 3, 3, 4]",0.9049589417197488
"['Ósmy', 'Bundestag', 'wjesela.\n']","[0, 0, 0]",0.7814385511658408
"['Katedrala', 'swjateho', 'Thomasa', 'Mora', 'je', 'sedło', 'Rómskokatolskeje', 'dźěcezeje', 'Arlington,', 'kotraž', 'wobsahuje', 'Severnu', 'Virginiju.\n']","[0, 3, 0, 0, 0, 0, 0, 0, 5, 5, 5, 6, 0]",0.8549533555673998
"['Hildesheimske', 'biskopstwo\n']","[3, 3]",0.9120373949408531
"['Ben', 'Weider', '(1923–2008)\n']","[1, 2, 2]",0.9636485636234283
"['Wexford', 'County,', 'Michigan\n']","[1, 1, 1]",0.9051253000895182
"[""''"", 'Albanija', ""''\n""]","[0, 0, 0]",0.986184298992157
"['Wón', 'spěła', 'swoje', 'rane', 'dźěćoństwo', 'w', 'Shreveportu,', 'Louisiana.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8752243717511495
"[""''Live"", 'Is', ""Beautiful''"", '(2008)\n']","[0, 0, 0, 0]",0.9910135964552561
"[""''Glider''"", '(', 'The', 'Sight', 'Below', 'album', ')\n']","[0, 0, 0, 0, 0, 0, 0]",0.9907075337001255
"['Wulešowy', 'golob,', ""''Columba"", ""palumbus''\n""]","[5, 5, 5, 6]",0.9733263850212097
"['Purnima', 'Mahato', '(Trenerka)\n']","[1, 1, 2]",0.9604214787483215
"['Był', 'druhim', 'synom', 'Richarda', 'de', 'Clare,', 'šesteho', 'hrabja', 'Gloucester', 'a', 'jeho', 'žony', 'Maud', 'de', 'Lacy,', 'hrabjiny', 'Gloucester.\n']","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 5]",0.8154198374690079
"['Myakka', 'City,', 'Florida\n']","[1, 1, 1]",0.9421754346953498
"['Wokał', 'njeprodukowane', 'a', 'dodatkowa', 'produkcija', 'Shaun', 'Lopez.\n']","[0, 0, 0, 0, 0, 0, 0]",0.9188212979407537
"['Knjaz', 'William', 'z', 'Gloucestera\n']","[3, 3, 3, 3]",0.859478364388148
"['Prěnja', 'edicija', '(album)\n']","[0, 3, 0]",0.8245517479048835
"['Dům', 'Joshua', 'Hempsteda\n']","[1, 1, 1]",0.9313156803448995
"['Druho', ',', 'w', 'lěće', '1222', ',', 'so', 'wjenčił', 'z', 'Agnes', 'z', 'Beaujeu.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8520348305287568
"['Dysart', 'et', 'al,', 'Ontario\n']","[1, 1, 2, 2]",0.9431047240893046
"['David', 'Fitzsimmons', '-', 'mužski', 'reportěr\n']","[1, 1, 2, 2, 2]",0.8935562326357915
"['Wón', 'so', 'nachada', 'w', 'San', 'Juan,', 'Puerto', 'Rico.\n']","[0, 0, 0, 0, 0, 1, 1, 1]",0.8859658241271973
"['Bluefield]]', '-', 'Beckley,', 'West', 'Virginia\n']","[1, 1, 0, 0, 0]",0.7536449293295543
"['John', 'Scott', 'Keltie\n']","[1, 1, 2]",0.9313775830798678
"[""''"", 'Hell', 'Is', 'Sold', 'Out', ""''"", '(', '1951', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.989916572204003
"[""'"", ""''"", 'Zapadna', 'Samoa', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9908318152794471
"['Uniwersita', 'Marian', '(', 'Indiana', ')\n']","[1, 1, 1, 2, 2]",0.9129730300469832
"['Martin', 'Davis,', '1974.\n']","[1, 1, 2]",0.9060021572642856
"[""''House"", ""Arrest''"", 'so', 'se', 'wotknješe', 'na', 'różnych', 'městnach', 'w', 'američanskich', 'štatowach', 'Kalifornija', 'a', 'Ohio.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9231252335011959
"['Aqeel', 'Abbas', 'Jafari\n']","[1, 1, 2]",0.9514121040701866
"['Leonard', 'W.', 'Schuetz', '(', 'D', ')\n']","[1, 1, 2, 2, 2, 2]",0.957545131444931
"[""'"", ""''"", 'Ryan', 'Getzlaf', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.991060950926372
"[""'"", ""''"", 'Geograficne', 'koordinaty', ':', ""'"", ""''\n""]","[0, 0, 0, 0, 0, 0, 0]",0.9638258628547192
"['Richard', 'Virenque', '(', '7', ')\n']","[1, 1, 2, 2, 2]",0.8882235765457154
"[""''"", '20', '/', '20', ""''"", '(', '1978–', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.991202189372136
"['Dnja', '4.', 'měrca', '1897', 'je', 'započo', 'słužbować', 'w', 'Domje', 'zastupnistwa', 'Zjednoćenych', 'statow', 'a', 'wostal', 'tam', 'do', 'swojeje', 'smjerće', 'w', 'Washingtone,', 'D.C.,', 'dnja', '11.', 'januara', '1903,', 'prjedyha,', 'kotrež', 'by', 'so', 'tři', 'lěta', 'bëli.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 4, 4, 0, 0, 0]",0.9527256087296538
['Mariehamn\n'],[1],0.8802289962768555
"['Rimsko-katolska', 'archidieceza', 'Gaeta\n']","[3, 3, 3]",0.970831823348999
"['Sewjeropacyfska', 'transportna', 'kompanija\n']","[3, 3, 3]",0.9609211033040826
"['Richie', 'Sambora', '–', 'Pónaš', 'w', 'tutym', 'městnje', '(1991)\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8959664246615242
"['Horni', 'Orăștioara\n']","[5, 5]",0.7916016131639481
"['St', 'Kilda', 'Road,', 'Melbourne\n']","[1, 1, 1, 2]",0.870277079668912
"['Hrabja', 'z', 'Devonshire\n']","[3, 3, 3]",0.9615407851007249
"['Rěmska', 'kupašnica', 'znowa', 'wotkryta.\n']","[0, 0, 0, 0]",0.8707968632380167
"['W', '1995', 'bu', 'začała', 'wučować', 'w', 'Kralowskej', 'baletnej', 'šuli.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8911668269530587
"['São', 'Simão', '-', '1,343', 'miliardow\n']","[1, 2, 2, 0, 0]",0.9317286262909571
"['Dobryho', 'muškawrěk', 'lemur,', ""''Microcebus"", ""lehilahytsara''\n""]","[5, 5, 5, 6, 6]",0.9596312393744787
"['Było', 'to', 'poskićowane', 'ze', 'strony', 'posłanca', 'Mike', 'Rogersa', '(R-MI)', 'a', 'měło', 'pjeć', 'pralnych', 'spóskićerjow.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 2]",0.9127985889974394
"['Texas', 'A', '&', 'M', 'Universita\n']","[3, 3, 4, 4, 4]",0.9557586510976156
"['Bundesliga', '(', 'NĚM', ')\n']","[3, 3, 3, 0]",0.961391918361187
"['Tour', 'de', 'Pologne:', '1994\n']","[5, 5, 6, 6]",0.8726072944700718
"['Picuris', 'Pueblo,', 'Nowa', 'Mexiko\n']","[1, 1, 3, 2]",0.7025400598843893
"['2000:', 'Chorwatska,', 'Israël', 'a', 'Łotwa', 'dźewkuja.\n']","[0, 0, 1, 1, 3, 3]",0.7308741921470279
"['Newmarket', 'Town', 'F.C.\n']","[1, 1, 2]",0.7590882380803426
"['Dougherty', 'Valley', 'Wysoka', 'škola\n']","[3, 3, 3, 3]",0.9194795976985585
"['Wahroonga,', 'Nowy', 'južny', 'Welsh\n']","[1, 1, 1, 2]",0.9252277395941995
"['Čłonowjo', 'Grateful', 'Dead', 'bandu', 'přez', 'čas', 'publikacije', 'byli', 'Jerry', 'Garcia,', 'Bob', 'Weir,', 'Phil', 'Lesh,', 'Mickey', 'Hart,', 'Bill', 'Kreutzmann', 'a', 'Brent', 'Mydland.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0]",0.9170487734178702
"['Olivia', 'Chow', '(do', '12.', 'marca', '2014)\n']","[1, 1, 2, 2, 0, 0]",0.9706661105155945
"['Fountain', 'Hills,', 'Arizona\n']","[1, 1, 1]",0.8512690398428175
"['George', 'J.', 'Dufek\n']","[1, 1, 1]",0.9591306149959564
"['Massachusetts', 'Route', '109\n']","[3, 3, 3]",0.9153333008289337
"[""''"", 'Oxyptilus', 'chordites', ""''"", 'Meyrick,', '1913\n']","[0, 0, 0, 0, 0, 0]",0.9169873363441892
"['""Herbert', 'Covington', 'Bonner', '(D)', '92,5', '%""\n']","[0, 1, 1, 2, 2, 2]",0.9741351074642606
"['Tony', 'Peña,', 'Jr.\n']","[1, 1, 2]",0.9443496614694595
"['*1871', '—', 'Sir', 'Erskine', 'May\n']","[0, 0, 0, 1, 2]",0.9311552577548556
"['2002:', 'New', 'York', 'Liberty\n']","[0, 0, 3, 3]",0.961401641368866
"['To', 'so', 'w', 'Malagasyje.\n']","[0, 0, 0, 5]",0.9723128742641873
"['Milton,', 'Ontario\n']","[1, 1]",0.9531001363481794
"['Vasili,', 'knjez', 'Yaroslavla\n']","[1, 1, 2]",0.8800749977429708
"['Wotpós', '1962', 'wučował', 'w', 'Münchene', 'a', 'Kopenhagę', 'a', 'wumřě', 'w', 'Baweriji', 'w', 'nacě', '84', 'lět.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 5, 5, 5]",0.8465607752723079
"[""'''"", 'Napadnicy', ':', ""'''"", 'Allan', 'Simonsen', '(', '34', '/', '18', ')', ';', 'Henning', 'Jensen', '(', '34', '/', '13', ')', ';', 'Jupp', 'Heynckes', '(', '31', '/', '27', ')', ';', 'Lorenz', 'Hilkes', '(', '5', ')', ';', 'Karl', ""Del'Haye"", '(', '4', ')', '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0]",0.9164936215174003
"['Elis', 'James', 'a', 'Shappi', 'Khorsandi\n']","[1, 1, 2, 2, 0]",0.9104516931942531
"['Wón', 'słuži', 'sewjerowuchodnemu', 'Melbournejskemu', 'předměsću', 'Montmorency,', 'wočinjacy', 'dnia', '5.', 'septembra', '1923.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9689721713463465
"['**Syllitus', ""schajovskoii''"", 'Bosq,', '1953\n']","[0, 0, 0, 1]",0.751630574464798
"['Henry', 'William', 'Engleheart\n']","[1, 1, 2]",0.9459046840667724
"['Iran', 'Pro', 'League', '(2):', '2005–06,', '2008–09\n']","[3, 3, 4, 4, 0, 0]",0.974049803088693
"['Leži', 'přibliznje', 'juhozapadnje', 'wot', 'Żelechówa,', 'juhowuchodnje', 'wot', 'Garwolina', 'a', 'juhowuchodnje', 'wot', 'Warszawy.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9361273661255837
"['""Zašměg', 'z', 'awquaryjskeje', 'woniny""', '(1986)\n']","[0, 0, 0, 0, 0]",0.9585908419556088
"[':', 'Fulk', 'z', 'Pawi\n']","[0, 5, 5, 6]",0.8345580697059631
"['Warren', 'Township,', 'Washington', 'County,', 'Ohio\n']","[1, 1, 2, 2, 2]",0.8136792756043948
"['Njeznatosć', '(', 'avidya', ')\n']","[5, 5, 5, 5]",0.7657585794275458
"['Drugi', 'městno', 'w', 'Swětowješćeńskim', 'Top', 'Lize', ':', '1987,', '1990\n']","[0, 0, 0, 0, 5, 5, 5, 5, 5]",0.9352722995811038
"['Indiski', 'ocean,', 'wyspa', 'Rodrigues\n']","[5, 5, 6, 0]",0.6683734233180681
"['To', 'wuchadźi', 'Zapadnoafriski', 'wotpytanski', 'rady.\n']","[0, 0, 0, 0, 0]",0.8535840544435713
"['Ambasada', 'Zjednoćenych', 'Štata,', 'Oslo\n']","[3, 3, 4, 4]",0.915433739622434
"['Lisćina', 'jězorow', 'w', 'Norwegiji\n']","[5, 5, 5, 6]",0.6726312811175982
"['Redwood', 'Nacionalne', 'a', 'Statne', 'Parki\n']","[3, 3, 4, 4, 0]",0.8357741724361073
"['John', 'Russell', 'Taylor', '(prěni', 'raz', 'přinošował', 'w', '1959;', 'pokročował', 'w', 'wětšej', 'časti', '1960tych', 'lětow', 'a', 'dalše', 'do', '1970tych', 'lětow)\n']","[1, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.965875007212162
"[""''Sex"", 'a', ""město''\n""]","[0, 0, 0]",0.990354471736484
"['Město', 'Maj', 'Hong', 'Sonjen.\n']","[0, 0, 1, 1]",0.7968842718336318
"['Annie', 'a', 'Clarabel\n']","[1, 1, 2]",0.8825303486415318
"['Luis', 'de', 'Guzmán', 'y', 'Figueroa', '(1647–1649)\n']","[1, 1, 2, 2, 2, 2]",0.9702767729759216
"['Cyrkej', 'swjateho', 'Oswalda,', 'Ravenstonedale\n']","[0, 3, 3, 3]",0.7302415702078078
"['*01', '/', '06', '/', '91', 'Sinéad', ""O'Connor\n""]","[0, 0, 0, 0, 0, 0, 1]",0.9406059895242963
"['2.', 'hrabja', 'z', 'Suffolku', '15.', 'junija', '1626', '–', '3.', 'junija', '1640\n']","[0, 3, 3, 3, 3, 4, 4, 4, 4, 4, 0]",0.9550167293775649
"['Do', '1985', 'NBA', 'Draftu,', 'Chicago', 'Bulls,', 'Atlanta', 'Hawks,', 'Golden', 'State', 'Warriors,\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2]",0.8888201919885782
"['William', 'C.', 'Byham\n']","[1, 1, 2]",0.9575978890061378
"[""''"", 'Kongo', ""''\n""]","[0, 0, 0]",0.9901678189635277
"['Red', 'Stroud,', '1990\n']","[1, 2, 2]",0.8760823948042733
"['Label:', 'BNA', 'Records\n']","[0, 0, 3]",0.9294443300792149
"['===Z', 'Frida', 'Lyngstad', '(', 'ABBA', ')', '===\n']","[0, 0, 0, 5, 5, 5, 6]",0.8658624374204211
"['Ash', 'Meadows', 'killifish\n']","[1, 2, 2]",0.9352494014634026
"['Jacob', 'K.', 'Javits\n']","[1, 1, 1]",0.9499514162540436
"['Rosedale,', 'Mercer', 'County,', 'New', 'Jersey\n']","[1, 1, 2, 2, 2]",0.9394477953513464
"['George', 'MacDonald', '–', 'Princezna', 'a', 'Kerdij\n']","[1, 1, 1, 2, 2, 2]",0.849113866686821
"['Sir', 'Louis', 'Mallet', '(', '1823–1890', ')\n']","[1, 1, 2, 2, 2, 0]",0.9185776263475418
"['Tu', 'je', 'potkała', 'a', 'ju', 'wjeselił', 'Paul', 'Nash.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9733615186479356
"['``', 'Wuhro', 'a', 'Dešć', ""''\n""]","[0, 0, 0, 0, 0]",0.9909788370132446
"['Franz', 'Conrad', 'von', 'Hötzendorf\n']","[1, 1, 2, 2]",0.9001059830188751
"['Favoritki', 'jako', 'Jelena', 'Janković,', 'Maria', 'Šarapova,', 'Amélie', 'Mauresmo,', 'Novak', 'Đoković,', 'James', 'Blake', 'a', 'Rafael', 'Nadal', 'wonješe', 'swoje', 'lědnje', 'lěhko.\n']","[0, 0, 0, 0, 1, 1, 2, 2, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 2]",0.8922023382037878
"[""'"", ""''"", 'Mike', 'Donlin', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9913623332977295
"['Woprawdźite', 'wótrhody', 'ze', 'škitka\n']","[0, 5, 5, 5]",0.8437150716781616
