tokens,ner_tags,confidence_score
"['जो', 'एबर्क्रॉम्बी,', 'लेखक;\n']","[1, 1, 2]",0.8238342191491809
"['जज', 'रीनहोल्ड,', 'फ्रेड', 'सावेज\n']","[1, 1, 2, 2]",0.7866960018873215
"['Melaleuca', 'डेल्टा', ""''"", 'Craven\n']","[3, 3, 3, 3]",0.8298468039585993
"['The', 'Beatles', 'के', 'प्रभाव', 'जनप्रिय', 'संस्कृति', 'पर\n']","[0, 1, 1, 0, 0, 0, 0]",0.769572807682885
"['उनकर', 'मौत', 'के', 'चर्चा', 'अनसॉल्वड', 'मिस्ट्रीज', 'के', 'एगो', 'एपिसोड', 'में', 'भइल', 'रहल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3]",0.9659343120214101
"[""''Agrochola"", ""lota''"", '(Clerck,', '1759)\n']","[0, 0, 3, 3]",0.8029800703128179
"['सर्वोच्च', 'कुल', ':', '224', '/', '7', 'द्वारा', 'Somerset', 'ताउटन', 'पर,', '2015\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8738917586980043
"[""''"", 'Mordellistena', 'pseudoparvula', ""''"", 'Ermisch,', '1956\n']","[0, 0, 1, 1, 1, 1]",0.7511512604024675
"['ऑल', 'सेन्ट्स', 'कैथेड्रल,', 'हैलिफैक्स\n']","[3, 3, 3, 4]",0.9041682249969907
"['करू', 'आइस', 'एज', 'के', 'शुरूआत।\n']","[0, 0, 0, 0, 0]",0.9772698155471257
"['E', 'म्यूज़ेय', 'द', 'लूव्र,', 'पेरिस', 'में', 'राखल', 'गइल', 'बा।\n']","[0, 3, 3, 3, 3, 0, 0, 0, 0]",0.9228460581406303
"['Lotte', 'Jonathans', 'Paulien', 'van', 'Dooremalen\n']","[1, 1, 1, 1, 2]",0.7879825807534732
"['Serra', 'da', 'Estrela', 'उपक्षेत्र\n']","[3, 3, 6, 6]",0.7877249956130982
"['09621', 'Amberg', '(', 'Oberpfalz', ')\n']","[0, 0, 5, 5, 0]",0.9145363450050354
"['ईस्ट', 'सेंट्रल', 'इंडिपेंडेंट', 'स्कूल', 'डिस्ट्रिक्ट\n']","[3, 3, 3, 3, 4]",0.9449052308735094
"[':', ':', ':', 'बी.\n']","[0, 0, 0, 0]",0.9063553214073181
"['द', 'जैकसन', '(टीवी', 'श्रृंखला)\n']","[3, 4, 4, 4]",0.9221733638218471
"['रेगन', 'काउंटी,', 'टेक्सास\n']","[3, 3, 3]",0.9377036002966074
"['ई.', 'एच.', 'शेपर्ड\n']","[1, 1, 2]",0.9449556589126586
"['उहाँ', 'मैन्युल', 'II', 'पालायोलोगोस', 'अउर', 'हेलेना', 'ड्रागास', 'के', 'सबसे', 'बड़का', 'जीवित', 'बेटा', 'रहलन।\n']","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0.9390450119972229
"['मिलोनारियोस', 'एफ.सी.\n']","[1, 1]",0.8638749168469355
"['Eure-et-Loir', 'विभाग', 'के', 'क़स्बा\n']","[3, 3, 3, 3]",0.7086764786924634
"[':', 'Ashleigh', 'Brewer', '(2014–)\n']","[0, 3, 3, 0]",0.8916864718000094
"['Nowinki,', 'Wołomin', 'जिला\n']","[5, 5, 5]",0.8133828461170196
"['गाना', ':', 'Duncan', 'Fallowell', ')', '–', '3:30', '/', '5:41\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9643558514745612
"['*Lifetime', 'Achievement', '-', 'आर्थर', 'एम.', 'श्लेसिंजर,', 'जूनियर।\n']","[0, 0, 0, 0, 1, 1, 1]",0.9278673827648163
"['हंस', 'कार्ल', 'वॉन', 'डाइबिट्सच\n']","[1, 1, 1, 2]",0.9251440087954204
"[""''Crombrugghia"", ""distans''"", '(Zeller,', '1847)\n']","[0, 0, 3, 3]",0.7245139413409762
"['Rob', 'Fusari', '–', 'संगीतकार,', 'निर्माता\n']","[0, 1, 1, 2, 0]",0.8285209257155657
"['ऊ', 'अमेरिके', 'के', 'उत्तर', 'डकोटा', 'के', 'हाल्सन', 'में,', 'आइसलैंडिक', 'मूल', 'के', 'माता-पिता', 'से', 'जनमल', 'रहलें।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8539245456457139
"['9', 'सितंबर,', '2011', 'के', 'दिन,', ""''Intervention"", ""Canada''"", 'Slice', 'Network', 'पऽ', 'प्रदर्शित', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9544763485590617
"['विलियम', ""ओ'कॉनर"", ""''"", '(पहिला', 'दौर)\n']","[1, 1, 1, 2, 0]",0.8965686779273184
"['Albert', 'Pujols', '[2]', '(', '2006,', '2010', ')\n']","[3, 3, 3, 4, 4, 0, 0]",0.9005091428756714
"['मार्क', 'जोन्स', ':', '(1991-1999,', '2006)\n']","[1, 1, 2, 2, 2]",0.9482895652453105
"['Lugdunum', '(modern', 'Lyon)\n']","[5, 5, 5]",0.757872474193573
"['पायोनियर', 'स्क्वायर,', 'सिएटल\n']","[3, 3, 3]",0.9572388976812363
"['2013', 'सर्दी-छुट्टी-मिलन', ',', '[[डालियान,', 'लिआओनिंग,', 'चाइना', '।\n']","[0, 0, 0, 0, 0, 0, 0]",0.8707977165194118
"['जो', 'शर्ली,', 'जूनियर।\n']","[0, 1, 1]",0.7515096339312467
"['Pariwar', 'antatah', 'Egypt', 'mein', 'Farwari', '1944', 'mein', 'bas', 'gail.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9824992285834419
"[""''"", 'Pumped', 'Up', 'Kicks', ""''"", '–', 'Foster', 'the', 'People\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8346618600189686
"['मुख्य', 'जमींदार', 'विलियम', 'डी', 'वॉरेन', 'रहलें।\n']","[0, 0, 0, 0, 0, 0]",0.8797142028808593
"[""'"", ""''"", 'Tanzania', ""''"", ""'"", '-', 'Jakaya', 'Kikwete', '(', '1995-2006', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9286887889558618
"['ब्रायन', 'डिलन्स', 'जीएए\n']","[1, 1, 1]",0.9487952888011932
"['Ridley', 'Scott', '/', 'Hans', 'Zimmer\n']","[3, 3, 4, 4, 4]",0.8724293529987335
"['स्लावको', 'मारिक', '–', 'हजुक', 'बेलग्रेड', '(2001–2006),', 'मलाडोस्त', 'लुचानी', '(2006–2008),', 'बोरेक', 'चाचक', '(2008–2011),', 'स्लोबोदा', 'उज़िस', '(2011–2012),', 'रादनिकि', 'क्रगुजेवाक', '(2012-2014),', ""'"", ""''"", 'एफके', 'जगोडिना', ""''"", ""'"", '(2015–वर्तमान)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9118208855390548
"['1982', 'में', 'ब्रूनिंग', 'के', 'द्वारा', 'वर्णन', 'कइल', 'गइल', 'रहल।\n']","[0, 0, 0, 0, 0, 5, 0, 0, 0]",0.9052104444607444
"['शिपली,', 'वेस्ट', 'यॉर्कशायर\n']","[3, 3, 3]",0.7972499302455357
"['जैफरसन', 'डेविस', '!', '!', '2', '!', '!\n']","[1, 1, 1, 1, 2, 2, 2]",0.8976047847952161
"['उनी', 'सभके', '28', 'अप्रैल', '2007', 'के', 'उनकर', 'मालिबू', 'घर', 'में', 'बिआह', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9704978819246646
"['""नेटीव', 'नॉर्थ', 'अमेरिकन', 'चाइल्ड', ':', 'एन', 'ओडिसी""\n']","[0, 3, 3, 3, 3, 3, 3]",0.874689576625824
"['Redlich–Kwong', 'राज्य', 'समीकरण\n']","[0, 0, 0]",0.9026411260877337
"['Yu', 'Darvish', '(TEX):\n']","[0, 0, 0]",0.8621611134572462
"[""''"", 'समुराई', '7', ""''\n""]","[0, 0, 3, 3]",0.9008770476688038
"['देव', '(', 'अभिनेता', ')\n']","[1, 5, 0, 3]",0.7118144065141678
"['पार्टी', 'ऑफ', 'एक्शन', '(POA)\n']","[3, 3, 3, 4]",0.8748986969391505
"['ऊ', 'Massachusetts', 'College', 'of', 'Art', 'and', 'Design', 'आ', 'Tyler', 'School', 'of', 'Art', 'से', 'स्नातक', 'कइलस।\n']","[0, 5, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8726427337298026
"['राजकुमारी', 'अडिलेड', 'ऑफ', 'ओरलियंस\n']","[3, 3, 3, 3]",0.9421864077448845
"['बच्चा', 'दिवस', 'उत्सव\n']","[3, 3, 3]",0.9390927314758301
"['Hedley,', 'Texas\n']","[5, 5]",0.6883788875171116
"['फाइनल', 'फैंटेसी', 'कंसर्ट्स\n']","[1, 1, 1]",0.8723696653659527
"[""'"", ""''"", 'Andrés', 'Gómez', ""''"", ""'"", 'Guillermo', 'Pérez-Roldán', 'के', '6–0,', '7–6,', '3–6,', '0–6,', '6–2', 'से', 'हरवलस।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9923706041729968
"['कूता', 'कुतानी', '(बोलीविया)\n']","[1, 1, 2]",0.800269209421598
"[""'"", ""''"", '20px', '99', 'Villeray', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0]",0.9897427644048419
"['कुछ', 'दिन', 'हमरे', 'संगे\n']","[3, 3, 3, 4]",0.7830638686815897
"['Crick,', 'Northamptonshire\n']","[5, 5]",0.7677917149331834
"['सर्बियाई', 'शासकन', 'के', 'सूची\n']","[3, 3, 3, 3]",0.926635571888515
"['R.', 'Kelly', '–', ""''Satisfy"", ""You''\n""]","[0, 0, 0, 0, 0]",0.8482293923695882
"['2010', 'के', 'तुर्की', 'फिलिम्स\n']","[0, 0, 3, 3]",0.635465744137764
"[""''"", 'Nemapogon', 'ruricolella', ""''"", '(', 'Stainton,', '1859', ')\n']","[0, 0, 3, 3, 3, 3, 0, 0]",0.6756504962318822
"['लैटर', 'डे', 'चर्च', 'ऑफ', 'क्राइस्ट\n']","[3, 3, 4, 4, 4]",0.9139822849205562
"[""'"", ""''"", 'DLCX', ""''"", ""'"", '-', 'वेस्ट', 'मैनेजमेंट,', 'इन्क.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8961013009150823
"['पांचवा', 'अध्याय', '``', 'कैसे', 'काम', 'करे', ""''"", 'के', 'शुरुआत', 'में', '``', 'बारह', 'कदम', ""''\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9924476706620419
"['उनकर', 'पहिला', 'सिंगल,', '""Overjoyed""', 'बाद', 'में', 'अप्रैल', '2012', 'में', 'रिलीज़', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9662471742465578
"['बाउंड्री', 'रेंजेस,', 'बस', 'इस्कूट', 'नदी', 'के', 'दक्षिण', 'मे\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.8962447189766428
"[""''"", 'Volumes', '3', '&', '4', ""''"", '(', '1998', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9867226481437683
"['Cauchy', 'ke', 'theorem', '(geometry)\n']","[3, 3, 3, 4]",0.8467971748775907
"['Eaton', 'High', 'School', '(', 'कक्षा', '9-12', ')\n']","[3, 3, 4, 4, 0, 0, 3]",0.7761739691098531
"['प्रिंस', 'माइकिल', 'ऑफ', 'प्रशिया', '(1940–2014)\n']","[3, 3, 3, 4, 4]",0.945046678185463
"['Anastasia', 'Martiusheva', '/', 'Alexei', 'Rogonov\n']","[1, 1, 1, 1, 2]",0.858298197388649
"['C.D.', 'एटलेटिको', 'जूनियर\n']","[0, 0, 0]",0.8223197102546692
"['लाठी', '(इकाई)\n']","[5, 5]",0.7702439725399017
"['ब्रिजवाटर', 'टाउन,', 'वेस्टर्न', 'लीग', 'में', 'उपविजेता', 'के', 'रूप', 'में', 'प्रोमोट', 'भइल।\n']","[3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 3]",0.8677311224596841
"['929th', 'Troop', 'Carrier', 'Group:', '11', 'फरबरी', '1963', '–', '1', 'जनवरी', '1964\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9353442568528024
"['``', 'The', 'Heart', 'Wo', ""n't"", 'Lie', ""''"", '(', 'Kim', 'Carnes', ',', 'Donna', 'Weiss', ')', '-', '3:22\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9245941730645987
"['एक्सेटर', 'कैथेड्रल', '1929', '-', '1937\n']","[3, 3, 3, 4, 4]",0.8908038934071859
"['Dukan', 'में', 'काम', 'करत', 'रहल,', 'उ', 'खाली', 'समय', 'में', 'गाना', 'लिखल,', 'जॉर्ज', 'गेरशविन', 'आ', 'होगी', 'कारमाइकल', 'के', 'कृति', 'से', 'प्रेरित', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8925922581782708
"[""''Crockett''"", 'के', 'तामिया', 'बोटबिल्डिंग', 'कंपनी,', 'टकोमा,', 'वाशिंगटन', 'में', 'रखा', 'गइल', 'आ', '24', 'जून', '1967', 'के', 'कमीशन', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 4, 4, 4]",0.9062538283566633
"['Morrisania,', 'Bronx\n']","[3, 3]",0.6803888827562332
"['ब्राज़ील', 'के', 'गवर्नरेट', 'जनरल', '(', '1549-1572', '/', '1578-1607', '/', '1613-1621', ')\n']","[3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4]",0.9238571939723832
"['फुटबॉल', 'लीग', 'टू', 'तिसरका', 'जगह', 'पदोन्नति:', '2005-06\n']","[3, 3, 3, 3, 4, 0, 0]",0.8668313757939772
"['==जोन', '4', '-', 'फ्रिउली-वेनेजिआ', 'जूलिया', ',', 'ट्रेंटिनो-अल्टो', 'अडिजे', '/', 'सदटीरोळ', 'अउरी', 'वेनेटो\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7887350986612603
"['अंतरराष्ट्रीय', 'तैराकी', 'महासंघ', '(FINA)\n']","[3, 3, 3, 3]",0.9371705518828498
"['कॉमिक्स', 'में', 'जातीय', 'स्टीरियोटाइप्स\n']","[3, 3, 3, 3]",0.8139416224816266
"['चेस्टनट-कैप्ड', 'ब्रश', 'फिंच\n']","[3, 3, 3]",0.8986918069422245
"[""'"", ""''"", 'स्पेन', ""''"", ""'\n""]","[0, 0, 0, 0, 0]",0.9679399907588959
"['09:00', 'रात', '(VIA', ':', 'Alagankulam)\n']","[0, 0, 0, 0, 0]",0.7970155199368795
"['एयर', 'कमांड', 'अउर', 'स्टाफ', 'कॉलेज,', 'सेमिनार', 'प्रोग्राम\n']","[3, 3, 4, 4, 4, 4, 4]",0.9186271238327026
"[""''Eilema"", ""depressa''"", '(Esper,', '1787)\n']","[0, 0, 0, 5]",0.8504805602133274
"['उत्तर', 'कैरोलिना', 'के', 'जनरल', 'असेंबली', '2003-04\n']","[5, 3, 3, 3, 3, 6]",0.7649516835808754
"['""Robopit""', '-', 'Kokopeli', 'Digital', 'Studios', '/', 'Altron\n']","[0, 5, 5, 5, 0, 0, 0]",0.7898152967294058
"['Dominic', 'Mafham', 'के', 'रूप', 'में', 'Robin', 'Douglas-Home\n']","[3, 3, 3, 3, 5, 0, 0]",0.7645087440808614
"['उ', 'कहल', 'गइल', 'जानबूझ', 'के', 'डूबल', 'गइल', 'Les', 'Bergeronnes,', 'Quebec', 'के', 'नियरा', 'नवंबर', '1960', 'में।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9375861883163452
"['""हम', 'पिरित', 'ना', 'रहनी""', '10cc', '(द', 'ओरिजिनल', 'साउंडट्रैक,', '1975)\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8471344872828452
"['उ', '1985', 'में', 'जब', 'उहाँ', 'के', 'इयमोन', 'एंड्रयूज', 'के', 'द्वारा', 'आश्चर्यजनक', 'नीलामसभा', 'में', 'लिया', 'गइल', 'त', 'उहाँ', '""This', 'Is', 'Your', 'Life""', 'के', 'विस्तारित', 'संस्करण', 'के', 'विषय', 'रहल', '।\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.926920868953069
"['वसील', 'लेव्स्की', 'नेशनल', 'मिलिटरी', 'यूनिवर्सिटी,', 'वेलिको', 'तर्नोवो\n']","[3, 3, 3, 3, 4, 4, 4]",0.775805813650931
"['Smokey', 'Robinson', 'बहुते', 'प्रोडक्शन', 'के', 'देखरेख', 'कइलें।\n']","[3, 1, 1, 1, 2, 0, 0]",0.7490984371730259
"['फिनिश', 'एकेडमी', 'ऑफ', 'साइंसेज', 'के', 'सदस्य,', '2002–\n']","[3, 3, 3, 4, 4, 4, 4]",0.941014514728026
"['माइकल', 'जैक्सन', '-', '``', 'अर्थ', 'सॉन्ग', ""''\n""]","[1, 1, 1, 1, 2, 2, 2]",0.8021926194429397
"['नेशनल', 'यूनियन', 'ऑफ', 'स्टूडेंट्स', '(कनाडा)', '(बंद', 'कइल', 'गइल)\n']","[3, 3, 4, 4, 4, 4, 4, 4]",0.8144437280985025
"['Patti', 'McLeod276', '(', '37.8', '%', ')\n']","[3, 3, 3, 3, 3, 4]",0.8785703619321187
"['परिणामी', 'एल्बम,', '""Last', 'Fair', 'Deal', 'Gone', 'Down""', 'मई', '2001', 'में', 'रिलीज', 'भइल।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9586440777778625
"['43', '-', 'Nutpimon', 'Natthayalak,', '(Krabi)\n']","[3, 3, 3, 3, 3]",0.7068242816364064
"[""''"", 'Papilio', 'alexanor', ""''"", 'Esper,', '1800\n']","[0, 0, 3, 3, 3, 1]",0.7755315396934748
"['चोर', 'नदी', 'पर्वत,', 'मिनेसोटा\n']","[5, 5, 6, 6]",0.7838943623579465
"['पर्सोना', '2', ':', 'निरदोष', 'पाप\n']","[3, 3, 3, 3, 3]",0.6527031401793162
"['Rhododendron', 'subg.', 'Rhododendron\n']","[1, 1, 1]",0.5230786892083975
"['Aleksander', 'Barkov,', 'Jr.\n']","[1, 1, 1]",0.8951772391796112
"['``Express', ""Yourself'',"", 'Madonna', '(1989)\n']","[0, 0, 0, 0]",0.9107140451669693
"['टोनी', 'पार्कर', '(', '24', ')\n']","[1, 1, 1, 2, 2]",0.9396125999363986
"['पियरे', 'दु', 'मूलिन\n']","[1, 1, 2]",0.9436060115695
"['थालहाइमर्स', '(रिचमंड)\n']","[5, 5]",0.8595449961721897
"['फिल', 'ग्राम', '(आर-टेक्सास)\n']","[1, 1, 2]",0.851586127281189
"['जॉन', 'इस्नर', '7–6', '(', '4', ')', ',', '5–7', '(', '5', ')', ',', '7–5', ',', '6–4\n']","[1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9704551228455135
"['Jenson', 'Button', 'dusra', 'sthal', 'par', 'McLaren', 'khatir', 'samapt', 'kailas,', 'aur', 'Mark', 'Webber', 'tisra', 'sthal', 'par', 'podium', 'pura', 'kailas.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.992271097930702
"['जॉन', 'पेडर', '(पादरी)\n']","[1, 1, 2]",0.9388989706834158
"['उ', 'ऊहो', 'बीजिंग', 'नेशनल', 'एक्वाटिक्स', 'सेंटर', 'के', 'निर्माण', 'में', 'दान', 'दिहलन।\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 4]",0.9329221453517675
"[""''Eupithecia"", ""refertissima''\n""]","[0, 0]",0.7869376563108884
"['ऊ', 'चेक', 'गणराज्य', 'के', 'पुरुष', 'राष्ट्रीय', 'वॉलीबॉल', 'टीम', 'के', 'हिस्सा', 'बा।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9208431061237089
"['800', 'BC', '(', 'ओडिसी', 'में', ')\n']","[5, 5, 5, 0, 5, 5]",0.7506641323367754
"['Dakaongo', '(', '1,245', 'जनि', 'के', 'आबादी', ')\n']","[5, 5, 5, 0, 0, 0, 0]",0.9684970006346703
"['सेंटर', 'टाउनशिप,', 'एचिसन', 'काउंटी,', 'कंसास\n']","[3, 3, 4, 4, 4]",0.9352959905351911
"[""'"", ""''"", 'टर्की', 'सुपर', 'कप', ""''"", ""'"", ""''\n""]","[0, 0, 0, 3, 3, 3, 4, 4]",0.9265033076791203
"['मेटाडाटा', 'ऑब्जेक्ट', 'विवरण', 'स्कीमा\n']","[3, 3, 3, 3]",0.8932765086491903
"['सन', '1866', 'में', 'स्कॉटलैंड', 'के', 'घटना।\n']","[0, 0, 0, 5, 5, 5]",0.9596809148788452
"['ऊ', 'एगो', 'मॉडल', 'आ', 'पेंटर', 'के', 'रूप', 'में', 'काम', 'जारी', 'रखेली।\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]",0.9319696335688882
"['अब', 'उ', 'हउगांगे', 'में', 'बा।\n']","[0, 0, 0, 0, 5]",0.8417433947324753
