tokens,ner_tags,confidence_score
"[""'"", ""''"", 'Valentin', 'Bădoi', ""''"", ""'"", '-', ""''"", '-', ""'"", ""''"", 'EUR', '550,000', ""''"", ""'"", ';\n']","[0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.9707986815222378
"['Ул', '""The', 'Nashville', 'American""', 'газетӗн', 'пурнӑҫа', 'писательсен', '1885', 'пайлӑн', '1892', 'кунӗн', 'хубӑла', 'кунаҫ', 'пурнӑҫпа.\n']","[0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0]",0.9340544656301156
"['Пĕр', 'пур', 'анлать', 'ҫуртсем', 'Ҫурна', 'Еропи', 'Советě-пěре', 'тухтабух', 'çурсем,', 'Еропи', 'юхĕ', 'равам', 'тата', 'Хыхисене', '(OSCE),', 'Центр', 'Еропа', 'Секрет', 'Унемягăнса', 'кил', 'ticetне', '(CEFTA)', 'тата', 'Хура', 'Хĕvelикĕ', 'Економикăн', 'Хухăҫарě-се', 'Организацине', '(BSEC)', 'кил', 'çурсем.\n']","[0, 0, 0, 0, 3, 3, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9304688617144481
"['Evans', 'Bay', 'кӗре', 'терплӑк.\n']","[1, 1, 2, 0]",0.9562868426243464
"['Сан', 'Исидоро', 'базиликасе,', 'Леон,', 'Испани', 'варатмалла.\n']","[1, 1, 1, 1, 2, 0]",0.9036545852820078
"['Сир', 'Гилберт', 'Һиткоут,', '3-ҫĕ', 'Варън', '(', '1785', 'ҫултас', ')\n']","[1, 1, 1, 1, 1, 2, 2, 2, 2]",0.9669734930992127
"['Ли', 'Майе,', 'LF', '(1965-1966)\n']","[1, 1, 2, 0]",0.9416792346880987
"[""'"", ""''"", 'Таван', ':', ""'"", ""''"", 'Тэгу', 'Гражданский', 'Стадион,', 'Тэгу\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9085916781967337
"['Поликарпо', 'Качерано', ""д'Осаско\n""]","[0, 0, 1]",0.8507703180824008
"['2002', 'çулхи', '22', 'uyăхĕнчен', 'парламентри', 'çĕрĕвĕ', 'те', 'сăнă', 'çăлли', ':', 'илтеш', 'чиплипе', 'те', '44,1', '%\n']","[0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8989308640360832
"[""''Elachista"", ""quadripunctella''"", '(Гюбнер,', '1825)\n']","[0, 0, 0, 0]",0.9199898080392317
"['Пĕлмес', 'Камерунта', 'пулăшăн', 'Сао', 'Томе', 'тата', 'Принсипте', 'витесе.\n']","[0, 0, 0, 3, 3, 3, 3, 0]",0.9001973729048457
"['Rupert', 'Keegan', 'B.A.R.C.', 'киртли.\n']","[1, 1, 1, 1]",0.8666509257422553
"['Миранда', 'Косгров', '(', '1993-', ')\n']","[1, 1, 2, 2, 2]",0.9532992988824844
"[""'"", ""''"", 'Mark', 'Knowles', ""''"", ""'"", '/', ""'"", ""''"", 'Daniel', 'Nestor', ""''"", ""'"", 'Roger', 'Federer', '/', 'Max', 'Mirnyi', '6–4,', '6–4', 'тыра', 'ялатта.\n']","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]",0.8927390880362932
"['Улуçынар,', 'Иманоғлы\n']","[1, 1]",0.8560053110122681
"['Хосе', 'Луис', 'де', 'Арресе\n']","[1, 1, 1, 2]",0.9201302528381348
"[""''65"", 'Дамиен', 'Вуди', 'Г', '(IR)', '7px\n']","[0, 0, 0, 1, 1, 1]",0.9222015703425688
"['Йоппатоўн,', 'Мэриленд\n']","[1, 1]",0.8576921062035994
"['Ҫӑмыртӑ', 'Ҫурҫӑн,', '1-мӗшӗ', 'Маркĕсс', 'Камдĕн\n']","[1, 1, 1, 2, 2]",0.7923836721615358
"[""''"", 'Jackie', 'Evancho', ""''"", '(', 'тут', '2000', ')\n']","[0, 0, 0, 1, 1, 0, 0, 0]",0.8781303068002065
"['NALSAR', 'Ăkhi', 'Tĕvĕttĕ,', 'Hyderabad\n']","[1, 1, 1, 2]",0.8584450850119958
"['Торонто,', 'Онтарио', '-', 'шәһәр\n']","[1, 5, 5, 0]",0.7961950681426309
"['Марк', 'Мартин', 'пур', 'Брэд', 'Кеселовски', '41', 'очко', 'пур', 'ирте', 'пӗрни', 'теравӗҫ', 'ҫулла', 'пирĕ', 'мӗншне', ',', 'пур', 'ертит', 'ҫитаҫ', '41', 'очко', 'пур', 'Ryan', 'Newman', 'ҫулла.\n']","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0]",0.8466971887831103
"['«Үараян', 'Һешремрен', 'У́тлатта»\n']","[0, 1, 1]",0.8873902197395053
"['Хосэ', 'Луис', 'Ресендес\n']","[1, 1, 1]",0.8645383268594742
"['Телекомпания', 'РАИ', 'энче', 'песни', 'иртеçне', 'һәм', 'вырăнта', 'илтино', 'çулта.\n']","[0, 0, 0, 3, 3, 0, 0, 0, 0]",0.9575240245232215
"['Mystery', 'Science', 'Theater', '3000\n']","[3, 4, 0, 0]",0.6913945277531942
"['J.', 'J.', 'Kelso\n']","[1, 1, 1]",0.880962590376536
"[""'"", ""''"", '1983', 'çулта', 'Швецияпа', 'тусăнта', 'вăйăпăр', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 3]",0.9440377950668335
"['Ирак', 'пуштăлӗ', 'Илван', 'тӗнчӗк', 'антропологияком', 'пынăл:', '2,300\n']","[3, 3, 0, 0, 0, 0, 0]",0.9156173114423398
"['Македонов', 'эпохӗнче', 'Византия.\n']","[1, 1, 1]",0.8097383167062487
"['Йохан', 'Каспар', 'фон', 'Цицигнон\n']","[1, 1, 1, 2]",0.9582299036639077
"['Солтӑн', 'Вашьери,', 'Луизиана\n']","[1, 1, 2]",0.8924304842948914
"['1', ':', '``', 'Ямăшлăх', 'юрат', ""''"", ',', '``', 'Хăй-кире', 'кăттă', 'тăхăрмахи', ""''"", ',', '``', 'Пĕрçе', 'çамарăнăх', ""''"", ',', '``', 'Арçынмипи', ""''"", ',', '``', 'Кай', 'уçăш', ""''"", ',', '``', 'Ăна', 'çĕнертме', ""''"", ',', '``', 'Танах', 'та', 'çамăрăнхăр', ""''"", ',', '``', 'Куç', 'те', 'троткăр', 'тенхи', ""''"", ',', 'тата', '``', 'Хĕрсерми', 'Чăваç', ""''"", '.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9833840509452442
"['Дик', 'Уиттингтон', ""''"", '-', 'Бирмингем', 'Хипподроме', '(2010–2011)\n']","[1, 1, 1, 2, 2, 2, 2]",0.8142567735451919
"['Шакира', '–', '``', 'Ojos', 'Así', ""''\n""]","[1, 1, 1, 0, 0, 0]",0.9539236476023992
"['Север', 'Вудбридж,', 'Калифорния\n']","[1, 1, 1]",0.7210474958022436
"['Simone', 'Terenzani', '(', '0,0,1,0,0,1,1,0', ')', '-', '38', '.\n']","[1, 1, 0, 0, 0, 0, 0, 0]",0.9066623884897965
"[""''"", 'Катокала', 'пуэрпера', ""''"", '(', 'Жиорна', ',', '1791', ')\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9557012852869535
"['Миссури', 'юратнă', 'тухĕнĕçĕн', 'переченьĕ\n']","[3, 3, 3, 4]",0.8994824619669664
"['Чăрăхлăх', 'Владена', 'январь.\n']","[3, 3, 3]",0.904473767677943
"[""''"", 'Grapholita', 'funebrana', ""''"", 'Treitschke', ',', '1835\n']","[0, 0, 1, 1, 0, 0, 0]",0.905044857193442
"['Рубе', 'Эллис', '(1911)\n']","[1, 1, 1]",0.8430623054504395
"['*1986', ':', 'Герберт', 'В.', 'Франке,', ""''Endzeit''\n""]","[0, 0, 0, 1, 1, 1]",0.9381652507517073
"['Миранда', 'де', 'Азаан\n']","[1, 1, 2]",0.8724955405507769
"[""'"", ""''"", 'Bukit', 'Kepong', ""''"", ""'\n""]","[0, 0, 0, 0, 1, 0]",0.8667796506331518
"['Вулканнар', 'Паркĕ,', 'Руанда\n']","[3, 3, 3]",0.8118093609809875
"['Терри', 'Джордж', '(пулса', 'кушчăн)\n']","[1, 1, 2, 2]",0.9659259352419112
"['Лилле', 'ятне', 'Версаль-батене', 'кайниҫҫене.\n']","[3, 3, 3, 0]",0.8026319801807403
"['Хер', 'утӑпре', 'ийӗнӗн', 'ҫырнаҫӑр', 'ҫирусӑн', '«John', 'Tracy', 'Clinic»', 'ҫурсанасӑшлӑ,', 'нимӗ', 'вӗрент', 'тӑвӑсҫанакан', 'тӗп', 'ӗҫҫе.\n']","[0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0]",0.9149696365290997
"['*Беннингтон', 'Сугышы', 'Монументы', 'вӑлӑв', 'Беннингтон,', 'Vermont,', '1889.\n']","[0, 1, 3, 3, 3, 0, 0]",0.8064104962348938
"['Westwood', 'кӗнеки', '—', 'Даллас,', 'Тексас\n']","[1, 1, 2, 0, 0]",0.6947670968679281
"['Anabelle', 'Langlois', '/', 'Patrice', 'Archetto\n']","[1, 1, 2, 2, 2]",0.886876605451107
"['Игнасио', 'Джунти', 'Нино', 'Ваккарелла', 'Марио', 'Андретти\n']","[1, 1, 1, 1, 2, 2]",0.8524275336946759
"['Йӗкӗрен', 'ӗҫшӗн', 'тӗп', 'ӑстал', 'тахӑ', 'тӑрӑх', 'администрацийӗн', 'илемӗ.\n']","[1, 1, 0, 0, 0, 0, 0, 0]",0.899026115735372
"['Madiran', 'Tannat', '(', '4–12', 'ял', ')\n']","[1, 1, 1, 2, 0, 0]",0.8740667838316697
"['Миа', 'Васиковска', 'Алис', 'Кингслехӗн', 'чи.\n']","[1, 1, 2, 2, 2]",0.8758875938022838
"['1969', 'çулта', 'шывлесем', 'пултарни', 'халамаççă', 'ассиренетенной', 'пиллер', 'çурт', 'итти.\n']","[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9391618572896526
"['Александр', 'Попович', '(', '2001', 'Сеонгнам', 'Ильхва', 'Чунма', ')\n']","[1, 1, 1, 1, 2, 2, 0, 0]",0.9532295238404047
"[""'"", ""''"", 'Ако', 'Асамар', 'Ты', 'хурнем', '...', ""''\n""]","[0, 0, 0, 0, 0, 0, 0, 0]",0.9725072944865507
"['А́н', 'Bundesautobahn', '3,', 'Bundesautobahn', '4', 'тата', 'Bundesautobahn', '1', 'çăналăхлана.\n']","[0, 3, 3, 3, 0, 0, 0, 3, 3]",0.9065367556535281
"['Пять', 'ирттес', 'бозалар', 'квирлӗччӗ:', 'Леанна', 'Митчелл,', 'Андреа', 'Бегли,', 'Джермейн', 'Джекман,', 'Стиви', 'МакКрори,', 'йӗ', 'Kevin', 'Simm.\n']","[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.8398190826739905
"['Francesco', 'Soto', 'де', 'Ланга', '(', '1534–1619', ')\n']","[1, 1, 2, 2, 2, 2, 0]",0.9021788643939155
"[""'"", ""''"", '14', 'Porsche', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0]",0.9919415603984486
"['Портер', 'пуҫҫипе,', 'Джефферсон', 'кунтĕ,', 'Пенсильвания.\n']","[3, 3, 0, 0, 0]",0.8830559047368857
"['Ул', 'триҫҫини', 'проектне', 'Утикачӗ', '(Нью-Йорк)', 'кассаҫӑ', 'ABC', 'күрли', 'WUTR', 'телевидени', 'кулланӑ,', 'Сирӗкусӑ', '(Нью-Йорк)', 'кассаҫӑ', 'CBS', 'күрли', 'WTVH', 'телевидени', 'кулланӑ,', 'пуранрасын:', 'Чарлоттӑ', '(Тумӑр', 'Каролинӑ)', 'кассаҫӑ', 'NBC', 'күрли', 'WCNC-TV', 'телевидени', 'кулланӑ.\n']","[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3]",0.8960683339893227
"['Вашингтон', 'Тӗррӳ', 'шуӑ', ',', 'Бутлер', 'юххи', ',', 'Айова\n']","[1, 1, 1, 1, 0, 0, 0, 0]",0.9578233713453467
"['2013', 'Атти', 'Турӑ', 'Африка', 'кубĕкне', 'квалификациясе\n']","[3, 3, 3, 4, 4, 4]",0.9571933613883125
"['Сан', 'влалăх', 'пăха', 'чарнă,', 'тĕп', 'шухăн', '-', 'Ĕт', 'тăрăхран,', 'ят', 'шухăн', '-', 'Суттăн', 'Виверта.\n']","[3, 3, 3, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.8793430893371502
"[""''"", ""'"", ""''"", 'Ĕпĕ', 'тăван', 'хăй', 'тивĕç', ""''"", 'Earth,', 'Wind', '&', 'Fire', ""''"", ""'\n""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9806809219820746
"['Decius', '(', '249-251', ')\n']","[3, 2, 0, 0]",0.859268758032057
"['Сеан', 'Ог', 'О', 'hАйлпин', ':', '3', '(', '2003', ',', '2004', ',', '2005', ')\n']","[1, 1, 2, 2, 2, 4, 4, 4, 4, 4, 0, 0, 0]",0.7886698387918019
"['*Иракам', 'та', 'Афганистанам', 'тата', 'сӗнчилӗк,', 'Ӗмӗттӳрӗсем', 'тата', 'вуйӑхи', 'пӗр', 'Тӗтӗрӗ', 'халӑхӗн', 'кайӑш-аятӗ', 'тата', 'Киргизие', ',', 'Афганистан', ',', 'Кувейт', ',', 'Бахрейн', ',', 'Сауд', 'Араб', ',', 'Бирлешӗн', 'Араб', 'Әмирлерĕ', 'та', 'Катарам.\n']","[0, 1, 1, 1, 0, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0]",0.8035524491267868
"['«Last', 'Date»', '(Floyd', 'Cramer)', '–', '2:16\n']","[0, 0, 0, 0, 0, 0]",0.904803776078754
"['Giovanni', 'Battista', 'Buonamente\n']","[1, 1, 1]",0.9132958849271139
"['Тазмани', ""''"", '(', '2006', ')\n']","[1, 1, 1, 0, 0]",0.9101677179336548
"[""'"", ""''"", 'Marcello', 'Trotta', ""'"", ""''\n""]","[0, 0, 0, 0, 0, 0]",0.967686136563619
"['2369', 'Шикшинни,', 'Пенсильвания', '$', '14,880\n']","[0, 0, 0, 1, 1]",0.7462754310930476
"['Патагоний', 'ҫурлӑ', 'турлакуҫи\n']","[3, 3, 3]",0.558363343278567
"[""'"", ""''"", 'Президентсемпе', ""'"", ""'\n""]","[0, 0, 0, 0, 0]",0.9915674328804016
"['*Мр.', 'Гримби', '-', 'Ричард', 'Дюмон\n']","[0, 1, 1, 1, 1]",0.8232589513063431
"['«Токимэки', 'Мемуарйал:', 'Килет-па', 'сине»\n']","[0, 1, 1, 1]",0.8988752335309982
"['Центр,', 'Клеарфилд,', 'Лайкоминг,', 'Маккеан,', 'Нортамберленд,', 'Поттер,', 'Һэм', 'Тиога', 'пуçтарин', 'хирлетерен', 'çынланнана.\n']","[0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.847409317890803
"['Arnaud', 'Boetsch', '""', '(', 'Икĕр', 'çиур', ')', '""\n']","[1, 1, 1, 2, 2, 2, 0, 0]",0.9690957069396973
"[""'"", ""''"", 'Лорнна', 'Сото', ""''"", ""'\n""]","[0, 0, 0, 1, 1, 1]",0.9318727621665368
"['2010', 'çулхи', '27', 'юнде', 'YouTube-сене', 'премьера', 'пултармаç.\n']","[0, 0, 3, 3, 0, 0, 0]",0.9415765851736069
"['Уэсли', 'Притчард', '(1996–)', '36\n']","[1, 1, 1, 2]",0.9525398313999176
"['Дамон', 'Стаудамайр', '(3,018)\n']","[1, 1, 2]",0.9623236564489511
"['Пил', 'Берри,', 'Петр', 'Бак,', 'Майк', 'Милс,', 'Майкл', 'Стипе\n']","[1, 1, 1, 2, 0, 1, 1, 2]",0.7425172432609226
"['Călineasa', 'yală', '(', 'Someșul', 'Cald', ')\n']","[1, 1, 1, 2, 0, 0]",0.83583353803708
"['Камилле', 'Паглиа', 'таварлăх', 'юратнĕ', 'Уильям', 'Блейк', '«уярватнă', 'солипсистически', 'контурланнă', 'фигурасем»', 'пурнă', 'иртенĕ.\n']","[3, 3, 3, 3, 3, 4, 0, 0, 0, 0, 0, 0]",0.9265876825039203
"['Ассамбле', 'члене', 'Питер', 'Дж.', 'Барнс', 'III', '(', 'Д', ')\n']","[3, 0, 0, 0, 0, 0, 0, 0, 0]",0.7492154084500813
"['1854', 'ҫулта', 'ул', 'аслалан', 'William', 'Young', 'кирплеге', 'Nova', 'Scotia', 'султаштарпа', 'Хӑйыҫ', 'ҫулташӗ', 'пикнё', 'ҫине', 'килещенияли.\n']","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0.9379559984040815
"['Марк', 'МакГрат', '(', '2010–2011', ')\n']","[1, 1, 2, 2, 2]",0.961957418001615
"['Твикенхам', 'стадионе,', 'Лондон,', 'Англия\n']","[3, 3, 3, 3]",0.7007829900830984
"['Файл', ':', '1849', 'пурхи', 'карта', 'Ахтарта', 'Итали', 'па', 'Сичили.\n']","[3, 3, 3, 0, 0, 0, 3, 3, 0]",0.9009661048650741
"['Петербург,', 'Виргиния\n']","[1, 1]",0.8495027959346771
"['Ачăлĕсем', 'Гор', 'Угаркăнăн', 'паççив,', 'миççивлĕ', 'сума', 'турăрă.\n']","[0, 0, 0, 0, 0, 0, 3]",0.8599190022796392
"['Энте', 'Эдгар,', 'Александр', 'I,', 'ҫинчен', 'турригӗ', 'Давид', 'I', 'еҫсем', 'ҫине', 'гип.\n']","[0, 1, 1, 1, 1, 0, 1, 2, 2, 2, 0]",0.8932267804940541
"['Ул', '2011', 'çулхи', 'январь', 'тухăн', '4-ҫĕнче', 'кунĕ', 'Канада', 'Пирче', 'Советене', 'хуç', 'кăвартени', 'чунă', 'çаврали.\n']","[0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.9314191646519161
"['Йӑн', 'Һенри', 'Крайтон', ',', 'Висконт', 'Крайтон\n']","[1, 1, 2, 2, 2, 2]",0.853230357170105
"['Ул', 'ең', 'йырак', 'ямала', 'парламент', 'ѵкчӗсен', 'таса', 'йитаҫ.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9359481685301837
"['Песня', 'ҫыр齐ханнă', 'ҫехретлен', 'ҫивиле', 'Ҫирĕшăнди,', 'продюсерам', 'Jacknife', 'Lee', 'пирлерчен.\n']","[0, 0, 1, 3, 0, 0, 0, 0, 0]",0.9398189236720403
"['Крапандь,', 'халăхĕ', '170\n']","[3, 3, 3]",0.9003251332503098
"['Роналд', 'Дж.', 'Гаран,', 'Джр.', 'Майкл', 'Э.', 'Фоссум\n']","[1, 1, 1, 2, 2, 2, 2]",0.8869430584212145
"['Сан', 'Педро', 'я', 'Сан', 'Павел', 'ятранӑшӑр.\n']","[1, 1, 1, 2, 0, 0]",0.8713630040486654
"[""''"", 'Telamoptilia', 'hemistacta', ""''"", '(', 'Meyrick,', '1918', ')\n']","[0, 0, 0, 1, 0, 0, 0, 0]",0.8929895848035813
"['Кулак', 'хаймах', 'аппах,', ""''Calidris"", ""canutus''"", '(A)\n']","[0, 1, 1, 0, 1, 1]",0.8561624189217886
"['Ла-Сейн-сюр-Мер', '–', '57,553\n']","[1, 1, 1]",0.9246625741322835
"['граница', ""'"", ""''"", 'Séamus', 'Harnedy\n']","[0, 0, 0, 0, 1]",0.920090296051719
"['Кӗнек', 'ҫурпуҫсем', ""(''Г.\n""]","[3, 3, 3]",0.8268787073237556
"['Lyraka', 'Volume', '1', '(2010)\n']","[3, 3, 0, 0]",0.8777863889932632
['Бруней\n'],[1],0.7071739971637726
"['Хяльсинланд', 'Руна', 'Ялĕ', 'Çырни', '21\n']","[3, 3, 3, 3, 3]",0.8957417249679566
"['Joe', 'Abercrombie,', 'автор;\n']","[1, 1, 2]",0.9008536989038641
"['Judge', 'Reinhold,', 'Fred', 'Savage\n']","[1, 0, 0, 0]",0.9164739118682014
"['Melaleuca', 'delta', ""''"", ""Кравен''\n""]","[1, 1, 1, 1]",0.9434631381716047
"['The', 'Beatles', 'çăltărĕv', 'chăvălăpurnă', 'turăçĕnel১৪', 'se', 'Çuvasşte', 'tăluvënne\xa0\n']","[0, 0, 0, 1, 1, 1, 2, 0]",0.875067966679732
"['Ана', 'үлеме', '«Unsolved', 'Mysteries»', 'программа', 'эпизодчӗ', 'кӗне', 'ӗслӗннӗ.\n']","[0, 0, 0, 0, 0, 0, 0, 0]",0.9778256623641305
"[""''"", 'Agrochola', 'lota', ""''"", '(', 'Clerck', ',', '1759', ')\n']","[0, 0, 0, 1, 0, 0, 0, 0, 0]",0.8661318504148059
"['Кӗртĕ', 'улăшлă:', '224', '/', '7', 'Somerset', 'тӗпсе', 'Тонтонпа,', '2015\n']","[3, 3, 3, 3, 3, 0, 4, 0, 0]",0.856667174742772
"[""''"", 'Mordellistena', 'pseudoparvula', ""''"", 'Ermisch,', '1956\n']","[0, 0, 1, 1, 1, 1]",0.9371043410566118
"['Халивакҫен', 'Бӑшӑмнӗ', 'Семенсем', 'кӗлнеси\n']","[1, 1, 1, 1]",0.8117144521739748
"['Каруусӑн', 'Чӳкӗ', 'Шиӗн', 'пӳтлӑхӑ.\n']","[0, 0, 0, 0]",0.9005585175294143
"['Улу', 'Париж', 'Шьурă', 'Пари', 'илле', '«Musée', 'du', 'Louvre»-та', 'куҫалă.\n']","[0, 3, 3, 3, 6, 6, 6, 6, 0]",0.8524317081485476
"['Лотте', 'Йонатанс', 'Паулин', 'ван', 'Доормален\n']","[1, 1, 1, 2, 2]",0.9537389874458313
"['Serra', 'da', 'Estrela', 'субрегионӗ\n']","[5, 5, 6, 6]",0.7705098721716139
"['09621', 'Амберг', '(Өберпфальц)\n']","[0, 0, 5]",0.8166068068572453
"['Шырат', 'Тӗрӗк', 'Савмаҫкан', 'Школа', 'Районӗ\n']","[3, 3, 1, 2, 2]",0.6958707720041275
"[':', ':', ':', 'Б.\n']","[0, 0, 0, 0]",0.9922844852719989
"['The', 'Jacksons', '(', 'ТВ', 'сериал', ')\n']","[0, 1, 1, 1, 0, 0]",0.8662269657308405
"['Рейган', 'кăнтăри,', 'Техас\n']","[1, 1, 1]",0.9250151560856745
"['E.', 'H.', 'Shepard\n']","[1, 1, 1]",0.8466589227318764
"['Унăн', 'Манойл', 'II', 'Палейолог', 'ĕçĕсем', 'Иванăллăнпа', 'Елена', 'Драгашт', 'ĕçĕсем', 'астир', 'çынҫул', 'çынашĕ.\n']","[0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 0]",0.9358202587990534
"['Millonarios', 'ФК\n']","[3, 3]",0.9450000013623919
"['Юр-эт-Луар', 'Тарамсан', 'районӗн', 'ҫыру', 'тата', 'провдивулӗсем\n']","[1, 1, 1, 1, 2, 2]",0.8476940272031007
"[':', 'Ashleigh', 'Brewer', '(', '2014–', ')\n']","[0, 1, 1, 0, 0, 0]",0.8162389000256857
"['Nowinki,', 'Wołomin', 'кунтӑри\n']","[1, 1, 1]",0.7841880172491074
"['Лирика:', 'Дункан', 'Фаллоуелл)', '–', '3:30', '/', '5:41\n']","[0, 0, 0, 1, 1, 1, 0]",0.8575900261816771
"['*Ятӑмчӑн', 'тӗнясем', '-', 'Артур', 'М.', 'Шлезингер,', 'кишӗ.*\n']","[0, 1, 1, 1, 0, 0, 0]",0.8691098534542582
"['Ганс', 'Карл', 'фон', 'Дибич\n']","[1, 1, 2, 2]",0.9152256786823273
"[""''Crombrugghia"", ""distans''"", '(Zeller,', '1847)\n']","[0, 0, 0, 1]",0.9289148284329308
"['Rob', 'Fusari', '–', 'композитор,', 'продюсер\n']","[1, 1, 1, 1, 0]",0.9087407469749451
"['Ана', 'Халсонта,', 'Америка', 'Халӑхсенини', 'Северна', 'Дакота', 'пулӑшӗнче,', 'Исланд', 'ҫӗрике', 'хутлӑну', 'ҫунӗ', 'пурнӑ.\n']","[0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0]",0.9158305358595964
